#DataThief D:\Users\kcm\Documents\GitHub\n-elec-scattering\data_files\SNOLAB\Fig6TR.png Friday 18-Oct-2024 11:00:06 AM
0.0404, 20.4644
0.0407, 19.9465
0.041, 19.9466
0.0413, 19.9466
0.0415, 19.4418
0.0418, 18.9498
0.0421, 18.4702
0.0424, 18.4703
0.0427, 18.0028
0.043, 17.5472
0.0433, 17.1031
0.0436, 17.1032
0.0438, 16.6703
0.0441, 16.2484
0.0444, 15.8372
0.0447, 15.4364
0.045, 15.0457
0.0454, 14.6649
0.0457, 14.2938
0.046, 13.932
0.0463, 13.5794
0.0466, 13.2358
0.0469, 12.9008
0.0472, 12.5743
0.0476, 12.2561
0.0479, 11.9459
0.0482, 11.9459
0.0482, 11.6435
0.0482, 11.3488
0.0485, 11.0616
0.0489, 10.7816
0.0489, 10.5088
0.0489, 10.2428
0.0489, 9.9835
0.0492, 9.7308
0.0495, 9.4846
0.0495, 9.2445
0.0499, 9.0105
0.0502, 8.7825
0.0505, 8.7825
0.0509, 8.7825
0.0509, 8.5602
0.0509, 8.3436
0.0512, 8.3436
0.0512, 8.1324
0.0512, 7.9266
0.0512, 7.7259
0.0512, 7.5304
0.0512, 7.3397
0.0516, 7.154
0.0516, 6.9729
0.0519, 6.7964
0.0519, 6.6244
0.0523, 6.4567
0.0526, 6.2933
0.0526, 6.134
0.053, 5.9788
0.053, 5.8275
0.053, 5.68
0.053, 5.5362
0.053, 5.3961
0.0533, 5.2595
0.0533, 5.1264
0.0533, 4.9966
0.0537, 4.8702
0.0537, 4.7469
0.0537, 4.6267
0.0541, 4.5096
0.0541, 4.3955
0.0541, 4.2842
0.0544, 4.1758
0.0544, 4.0701
0.0544, 3.967
0.0548, 3.8667
0.0548, 3.7688
0.0548, 3.6734
0.0548, 3.5804
0.0552, 3.4898
0.0552, 3.4015
0.0552, 3.3154
0.0552, 3.2315
0.0555, 3.1497
0.0555, 3.07
0.0555, 2.9922
0.0555, 2.9165
0.0555, 2.8427
0.0559, 2.7707
0.0559, 2.7006
0.0559, 2.6322
0.0559, 2.5655
0.0559, 2.5007
0.0563, 2.4374
0.0567, 2.3757
0.0571, 2.3757
0.0575, 2.3757
0.0578, 2.3757
0.0582, 2.3757
0.0586, 2.3758
0.059, 2.3758
0.0594, 2.3758
0.0598, 2.3758
0.0602, 2.3758
0.0607, 2.3758
0.0611, 2.3157
0.0615, 2.3157
0.0619, 2.3157
0.0623, 2.257
0.0627, 2.257
0.0632, 2.257
0.0636, 2.2
0.064, 2.2
0.0645, 2.2
0.0649, 2.1443
0.0653, 2.1443
0.0658, 2.1443
0.0662, 2.0901
0.0667, 2.0901
0.0671, 2.0901
0.0676, 2.0372
0.0681, 2.0372
0.0685, 2.0372
0.069, 1.9856
0.0695, 1.9856
0.0699, 1.9354
0.0704, 1.9354
0.0709, 1.9354
0.0714, 1.8864
0.0718, 1.8864
0.0723, 1.8864
0.0728, 1.8387
0.0733, 1.8387
0.0738, 1.7922
0.0743, 1.7922
0.0748, 1.7922
0.0753, 1.7468
0.0758, 1.7468
0.0764, 1.7026
0.0769, 1.7026
0.0774, 1.7026
0.0774, 1.6595
0.0774, 1.6175
0.0779, 1.5766
0.0785, 1.5766
0.079, 1.5766
0.0795, 1.5766
0.0801, 1.5766
0.0806, 1.5766
0.0812, 1.5766
0.0817, 1.5367
0.0823, 1.5367
0.0828, 1.5367
0.0834, 1.4978
0.084, 1.4978
