#DataThief D:\Users\kcm\Downloads\Fig6TR.png Thursday 10-Oct-2024 1:55:28 PM
0.0396, 22.5412
0.0408, 20.7064
0.0421, 19.5102
0.0434, 18.3831
0.0447, 17.3211
0.0461, 15.9112
0.0475, 14.616
0.049, 13.7717
0.0505, 12.9761
0.052, 11.9199
0.0536, 10.9496
0.0553, 10.3171
0.057, 9.721
0.0588, 9.1595
0.0606, 8.6303
0.0624, 8.1318
0.0644, 7.662
0.0663, 7.2194
0.0684, 6.8023
0.0705, 6.4093
0.0727, 6.0391
0.0749, 5.6902
0.0772, 5.3615
0.0796, 5.0517
0.0821, 4.7599
0.0846, 4.4849
0.0872, 4.2258
0.0899, 3.9817
0.0926, 3.7517
0.0955, 3.5349
0.0985, 3.3307
0.1015, 3.1383
0.1046, 2.9569
0.1078, 2.7862
0.1112, 2.6252
0.1146, 2.4736
0.1181, 2.3307
0.1218, 2.196
0.1255, 2.0692
0.1294, 1.9496
0.1334, 1.837
0.1375, 1.7309
0.1417, 1.6309
0.1461, 1.5367
0.1506, 1.4479
0.1552, 1.3642
0.16, 1.2854
0.165, 1.2112
0.1701, 1.1412
0.1753, 1.0753
0.1807, 1.0132
0.1863, 0.9546
0.192, 0.8995
0.1979, 0.8475
0.204, 0.7986
0.2103, 0.7524
0.2168, 0.709
0.2235, 0.668
0.2304, 0.6294
0.2375, 0.593
0.2448, 0.5588
0.2524, 0.5265
0.2601, 0.4961
0.2682, 0.4674
0.2764, 0.4404
0.285, 0.415
0.2937, 0.391
0.3028, 0.3684
0.3121, 0.3471
0.3218, 0.3271
0.3317, 0.3082
0.3418, 0.2904
0.3524, 0.2736
0.3633, 0.2578
0.3745, 0.2429
0.386, 0.2288
0.398, 0.2157
0.4102, 0.2032
0.4229, 0.1964
0.4359, 0.185
0.4494, 0.1743
0.4632, 0.1643
0.4775, 0.1548
0.4922, 0.1458
0.5074, 0.1374
0.5231, 0.1295
0.5392, 0.1219
0.5558, 0.115
0.5729, 0.1083
0.5906, 0.1021
0.6088, 0.0962
0.6276, 0.0906
0.6469, 0.0854
0.6669, 0.0804
0.6874, 0.0758
0.7086, 0.0714
0.7305, 0.0673
0.753, 0.0634
0.7763, 0.0613
0.8002, 0.0577
0.8249, 0.0544
0.8502, 0.0513
0.8765, 0.0483
0.9035, 0.0455
0.9314, 0.0429
0.9601, 0.0404
0.9897, 0.0381
1.0202, 0.0359
1.0517, 0.0338
1.0841, 0.0318
1.1175, 0.03
1.152, 0.0283
1.1875, 0.0266
1.2241, 0.0251
1.2618, 0.0236
1.3007, 0.0223
1.3408, 0.021
1.3822, 0.0198
1.4248, 0.0186
1.4687, 0.0176
1.514, 0.0165
1.5607, 0.0156
1.6088, 0.0147
1.6583, 0.0138
1.7095, 0.013
1.7622, 0.0123
1.8166, 0.0116
1.8726, 0.0109
1.9303, 0.0103
1.9898, 9.6857e-3
2.0512, 9.1262e-3
