#DataThief D:\Users\kcm\Downloads\Fig6BR.png Thursday 10-Oct-2024 2:51:45 PM
0.0477, 65.9513
0.048, 63.8742
0.048, 61.8638
0.048, 59.9167
0.048, 58.0309
0.048, 56.2044
0.0483, 54.4343
0.0483, 52.721
0.0487, 51.0607
0.0487, 49.4536
0.0487, 47.897
0.049, 46.3886
0.049, 44.9285
0.049, 43.5145
0.0493, 42.144
0.0493, 40.8176
0.0493, 39.5329
0.0493, 38.2886
0.0497, 37.0828
0.0497, 35.9156
0.0497, 34.7852
0.05, 33.6897
0.05, 32.6293
0.05, 31.6023
0.0503, 30.6071
0.0503, 29.6437
0.0503, 28.7107
0.0503, 27.8071
0.0507, 26.9313
0.0507, 26.0836
0.0507, 25.2627
0.0507, 24.4676
0.051, 23.697
0.051, 22.9512
0.051, 22.2288
0.051, 21.5292
0.0514, 20.8511
0.0514, 20.1949
0.0514, 19.5592
0.0514, 18.9436
0.0517, 18.347
0.0517, 17.7696
0.0517, 17.2103
0.0517, 16.6686
0.0521, 16.1436
0.0521, 15.6355
0.0521, 15.1434
0.0521, 14.6667
0.0524, 14.2049
0.0524, 13.7578
0.0524, 13.3248
0.0524, 12.9054
0.0524, 12.4992
0.0528, 12.1055
0.0528, 11.7245
0.0528, 11.3555
0.0528, 10.9981
0.0528, 10.6519
0.0531, 10.3165
0.0531, 9.9918
0.0531, 9.6773
0.0531, 9.3727
0.0535, 9.0775
0.0535, 8.7917
0.0535, 8.5151
0.0535, 8.2471
0.0535, 7.9875
0.0539, 7.736
0.0539, 7.4925
0.0539, 7.2567
0.0539, 7.0283
0.0539, 6.807
0.0542, 6.5927
0.0542, 6.3852
0.0542, 6.1842
0.0542, 5.9896
0.0542, 5.801
0.0546, 5.6183
0.0546, 5.4415
0.0546, 5.2702
0.0546, 5.1044
0.0546, 4.9437
0.055, 4.788
0.055, 4.6373
0.055, 4.4914
0.055, 4.35
0.055, 4.2131
0.055, 4.0805
0.055, 3.952
0.055, 3.8277
0.0553, 3.7071
0.0553, 3.5904
0.0553, 3.4774
0.0553, 3.3679
0.0553, 3.262
0.0553, 3.1593
0.0557, 3.0598
0.0557, 2.9635
0.0557, 2.8702
0.0557, 2.7799
0.0561, 2.6923
0.0561, 2.6076
0.0561, 2.5255
0.0561, 2.446
0.0565, 2.369
0.0565, 2.2944
0.0565, 2.2222
0.0565, 2.1522
0.0565, 2.0845
0.0565, 2.0189
0.0565, 1.9554
0.0565, 1.8938
0.0565, 1.8342
0.0565, 1.7765
0.0569, 1.7206
0.0569, 1.6663
0.0569, 1.6139
0.0569, 1.5632
0.0569, 1.514
0.0569, 1.4663
0.0569, 1.4202
0.0573, 1.3754
0.0573, 1.3321
0.0573, 1.2902
0.0573, 1.2496
0.0573, 1.2103
0.0573, 1.1722
0.0573, 1.1353
0.0576, 1.0995
0.0576, 1.0649
0.0576, 1.0314
0.0576, 0.9989
0.0576, 0.9675
0.0576, 0.937
0.0576, 0.9076
0.058, 0.879
0.058, 0.8513
0.058, 0.8245
0.058, 0.7986
0.058, 0.7734
0.058, 0.749
0.058, 0.7255
0.0584, 0.7027
0.0584, 0.6804
0.0584, 0.6591
0.0584, 0.6383
0.0584, 0.6183
0.0584, 0.5988
0.0584, 0.58
0.0588, 0.5617
0.0588, 0.544
0.0588, 0.5269
0.0588, 0.5103
0.0588, 0.4943
0.0588, 0.4787
0.0588, 0.4636
0.0588, 0.449
0.0592, 0.4349
0.0592, 0.4212
0.0592, 0.408
0.0592, 0.3951
0.0592, 0.3827
0.0592, 0.3706
0.0592, 0.359
0.0592, 0.3477
0.0596, 0.3367
0.0596, 0.3261
0.0596, 0.3159
0.0596, 0.3059
0.0596, 0.2963
0.0596, 0.287
0.0596, 0.2779
0.0596, 0.2692
0.06, 0.2607
0.06, 0.2525
0.06, 0.2446
0.06, 0.2368
0.06, 0.2294
0.06, 0.2222
0.06, 0.2152
0.06, 0.2084
0.0604, 0.2019
0.0604, 0.1955
0.0604, 0.1893
0.0604, 0.1834
0.0604, 0.1776
0.0604, 0.172
0.0604, 0.1666
0.0604, 0.1614
0.0604, 0.1562
0.0608, 0.1514
0.0608, 0.1466
0.0608, 0.142
0.0608, 0.1375
0.0608, 0.1332
0.0608, 0.129
0.0608, 0.1249
0.0608, 0.121
0.0613, 0.1172
0.0613, 0.1135
0.0613, 0.1099
0.0613, 0.1065
