#ZVView-data-copy:  10-Jan-2025 23:23:58
#=======================================
#
#name:   ENDF/B-VIII.0: NA-22(N,EL)NA-22-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  593
#data...
#            X            Y
#          MeV        barns
         1e-11        885.4 
   1.10304e-11       843.28 
   1.21669e-11      803.187 
   1.34206e-11      765.026 
   1.48034e-11      728.705 
   1.63287e-11      694.136 
   1.80111e-11      661.236 
   1.98669e-11      629.926 
   2.19139e-11      600.131 
   2.41719e-11      571.778 
   2.66625e-11      544.801 
   2.94097e-11      519.134 
     3.244e-11      494.715 
   3.57825e-11      471.485 
   3.94694e-11      449.389 
   4.35362e-11      428.373 
   4.80221e-11      408.387 
   5.29701e-11      389.382 
    5.8428e-11      371.314 
   6.44483e-11      354.138 
   7.10888e-11      337.812 
   7.84136e-11      322.299 
   8.64931e-11      307.559 
   9.60781e-11      292.582 
    1.0672e-10      278.419 
   1.18547e-10      265.015 
   1.31677e-10      252.348 
    1.4627e-10      240.369 
   1.62471e-10      229.057 
   1.80476e-10      218.369 
   2.00465e-10      208.286 
   2.22681e-10      198.769 
   2.47345e-10        189.8 
   2.74756e-10      181.346 
   3.05188e-10       173.39 
   3.39009e-10      165.902 
   3.76558e-10      158.868 
   4.18288e-10      152.259 
   4.64619e-10      146.062 
   5.19722e-10       139.88 
    5.8136e-10      134.121 
   6.50309e-10      128.764 
   7.27435e-10      123.789 
   8.13708e-10      119.177 
   9.16634e-10      114.652 
    1.03253e-9      110.497 
    1.16313e-9      106.688 
    1.31943e-9      103.011 
    1.49674e-9      99.6776 
    1.70976e-9       96.507 
     1.9532e-9      93.6663 
    2.24694e-9      91.0061 
    2.60294e-9      88.5455 
    3.03663e-9      86.2968 
    3.56757e-9      84.2672 
    4.25026e-9      82.3887 
    5.13528e-9      80.6891 
    6.29181e-9       79.185 
    7.87271e-9      77.8425 
    1.01307e-8      76.6511 
    1.35014e-8      75.6136 
    1.88974e-8      74.7227 
    2.52419e-8      74.1623 
       2.53e-8      74.1584 
    4.04339e-8      73.5362 
    7.43707e-8      73.0682 
    1.76034e-7      72.7861 
    2.62415e-7      72.7567 
    1.29598e-6      73.4208 
    5.22391e-6      77.0171 
    9.81271e-6      81.7602 
    1.49389e-5      87.5498 
    1.85615e-5      92.0206 
    2.37192e-5      98.8746 
    2.63464e-5        102.7 
    2.82581e-5      105.299 
    3.18324e-5      111.329 
    3.31988e-5      113.483 
    3.53583e-5      116.723 
    3.71361e-5      119.898 
    3.90015e-5      123.785 
    4.12495e-5      127.607 
    4.39348e-5      132.853 
    4.54997e-5      136.196 
    4.74527e-5       140.05 
    4.98387e-5      145.375 
    5.16139e-5      149.862 
    5.45889e-5      155.819 
    5.61401e-5      159.995 
    5.81426e-5      165.832 
    6.14938e-5      173.465 
    6.32412e-5      178.472 
    6.45826e-5      183.092 
    6.73548e-5       190.09 
    6.92687e-5      196.172 
     7.1237e-5       203.25 
    7.27517e-5      206.692 
    7.42949e-5      211.699 
    7.58745e-5      218.062 
    7.74839e-5      225.395 
    7.85771e-5      228.288 
    8.02478e-5      232.843 
      8.195e-5      239.382 
    8.39855e-5       249.29 
    8.42786e-5      250.176 
    8.60705e-5        253.4 
    8.72848e-5      257.022 
    8.85163e-5      262.256 
    9.03938e-5      272.888 
    9.23158e-5      280.381 
    9.39461e-5      288.268 
    9.52715e-5      292.763 
    9.69528e-5       301.17 
    9.86674e-5      306.919 
   0.000100059      314.346 
   0.000100763      316.705 
   0.000101828      319.886 
   0.000103599      329.514 
   0.000104836      333.713 
    0.00010613      340.323 
   0.000107253      343.611 
   0.000108652      350.905 
    0.00010989      354.127 
   0.000111248      361.376 
   0.000112505      364.155 
   0.000113844      371.651 
   0.000115108      373.878 
   0.000116441      381.816 
   0.000117685      383.081 
   0.000118265      386.319 
   0.000118844      390.228 
   0.000119249        391.2 
    0.00011999      390.257 
   0.000120518      391.593 
   0.000121364      397.828 
   0.000121633       398.97 
