#ZVView-data-copy:  30-Jul-2024 17:05:29
#=======================================
#
#name:   ENDF/B-VIII.0: GE-73(N,EL)GE-73-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  7108
#data...
#            X            Y
#          MeV        barns
         1e-11      32.2083 
   1.10304e-11      30.6967 
   1.21669e-11       29.259 
   1.34206e-11      27.8916 
   1.48034e-11      26.5913 
   1.63287e-11      25.3548 
   1.80111e-11      24.1793 
   1.98669e-11       23.062 
   2.19139e-11           22 
   2.41719e-11      20.9909 
   2.66625e-11      20.0322 
   2.96172e-11      19.0581 
   3.28977e-11       18.137 
   3.65434e-11      17.2654 
    4.0591e-11      16.4418 
   4.50892e-11       15.663 
   5.00834e-11      14.9276 
   5.56336e-11      14.2329 
   6.17957e-11      13.5776 
   6.86438e-11      12.9592 
    7.6247e-11      12.3766 
   8.46966e-11      11.8274 
   9.40778e-11      11.3108 
   1.04504e-10      10.8246 
   1.16078e-10       10.368 
   1.28942e-10       9.9391 
   1.44235e-10      9.51112 
   1.61341e-10        9.112 
   1.80476e-10      8.74033 
    2.0188e-10      8.39477 
   2.25822e-10        8.074 
   2.54374e-10      7.75905 
    2.8655e-10      7.46912 
   3.22779e-10      7.20309 
   3.63607e-10      6.95937 
   4.12469e-10      6.72435 
   4.67897e-10      6.51147 
    5.3449e-10      6.30918 
   6.14869e-10      6.11917 
   7.07336e-10      5.95079 
   8.19448e-10      5.79514 
    9.5598e-10      5.65308 
    1.13099e-9      5.51982 
    1.34742e-9      5.40209 
    1.62799e-9      5.29559 
    2.00871e-9      5.19842 
    2.53102e-9      5.11258 
    3.27994e-9      5.03716 
     4.4327e-9      4.97084 
    6.29181e-9      4.91504 
    9.57865e-9      4.86929 
     1.6312e-8      4.83291 
    2.52419e-8      4.81429 
       2.53e-8      4.81421 
    6.60549e-8      4.79159 
    4.40876e-7       4.7603 
    4.94161e-6      4.52934 
    1.01671e-5      4.29845 
    1.55876e-5      4.09334 
    2.09195e-5      3.92242 
    2.61757e-5      3.78231 
    3.09678e-5       3.6802 
    3.56249e-5      3.60735 
    3.95708e-5      3.57015 
    4.25922e-5      3.55935 
     4.6005e-5       3.5707 
    4.89974e-5      3.60626 
    5.14611e-5      3.65689 
      5.367e-5      3.72375 
    5.55817e-5      3.80005 
    5.71611e-5      3.87895 
    5.83764e-5      3.94999 
    6.00352e-5       4.0659 
    6.17412e-5      4.20931 
    6.30508e-5       4.3407 
    6.43914e-5      4.49725 
    6.57572e-5       4.6823 
    6.71553e-5      4.90428 
    6.85798e-5      5.16947 
    6.95474e-5      5.37614 
    7.05286e-5      5.61074 
    7.15236e-5      5.87787 
    7.25327e-5      6.18342 
     7.3556e-5      6.53475 
    7.45937e-5      6.94047 
     7.5383e-5      7.28642 
    7.61797e-5      7.67364 
    7.69839e-5      8.10848 
    7.77956e-5      8.59849 
    7.86188e-5      9.15314 
    7.94497e-5      9.78395 
    8.02884e-5      10.5056 
    8.08528e-5      11.0452 
    8.14211e-5      11.6383 
    8.19934e-5      12.2919 
    8.25698e-5      13.0142 
    8.31502e-5      13.8146 
    8.37347e-5      14.7044 
    8.43233e-5      15.6968 
    8.49161e-5      16.8079 
    8.53637e-5       17.731 
    8.58114e-5      18.7355 
    8.62654e-5      19.8467 
    8.67194e-5      21.0623 
    8.71755e-5      22.4018 
    8.76359e-5      23.8893 
    8.80963e-5      25.5308 
     8.8561e-5      27.3655 
    8.90279e-5      29.4143 
    8.94948e-5      31.6997 
    8.99683e-5      34.2927 
     9.0284e-5      36.1934 
    9.05996e-5      38.2612 
    9.09175e-5      40.5251 
    9.12376e-5      43.0056 
    9.15577e-5      45.7206 
    9.18778e-5       48.698 
    9.22002e-5      51.9853 
    9.25248e-5      55.6235 
    9.28494e-5      59.6386 
    9.31741e-5      64.0997 
    9.34187e-5      67.7929 
    9.36656e-5      71.8431 
    9.39125e-5      76.2542 
    9.41594e-5      81.0695 
    9.44063e-5      86.3388 
    9.46532e-5      92.1196 
    9.49036e-5      98.5731 
    9.51539e-5      105.703 
    9.54043e-5      113.606 
    9.56547e-5      122.394 
    9.59051e-5      132.203 
    9.61495e-5      142.915 
    9.63104e-5      150.669 
    9.64713e-5      159.048 
    9.66322e-5      168.119 
    9.67931e-5       177.96 
    9.69541e-5      188.658 
     9.7115e-5      200.314 
    9.72759e-5      213.044 
    9.74688e-5        229.9 
    9.76616e-5      248.751 
    9.77902e-5      262.578 
    9.79187e-5      277.542 
    9.80473e-5      293.773 
    9.81759e-5      311.423 
    9.83044e-5       330.66 
     9.8433e-5      351.676 
    9.85616e-5      374.686 
    9.86902e-5      399.944 
    9.88187e-5      427.743 
    9.89473e-5      458.428 
    9.90416e-5      482.993 
    9.91444e-5      512.022 
    9.92473e-5       543.64 
    9.93501e-5      578.158 
    9.94444e-5      612.649 
    9.95301e-5      646.637 
    9.96158e-5      683.409 
    9.97015e-5      723.262 
    9.97872e-5      766.539 
     9.9873e-5      813.625 
    9.99587e-5      864.961 
   0.000100044      921.047 
    0.00010013      982.458 
   0.000100216      1049.85 
   0.000100302      1123.97 
   0.000100387       1205.7 
   0.000100473      1296.01 
   0.000100559      1396.06 
   0.000100623      1478.26 
   0.000100687      1567.29 
   0.000100751      1663.85 
   0.000100816      1768.68 
    0.00010088      1882.63 
   0.000100944       2006.6 
   0.000101009       2141.6 
   0.000101073      2288.69 
   0.000101137      2449.01 
   0.000101201      2623.75 
   0.000101266      2814.14 
    0.00010133      3021.38 
   0.000101394      3246.63 
   0.000101459      3490.89 
   0.000101523      3754.98 
   0.000101587      4039.33 
   0.000101651       4343.9 
   0.000101716      4667.99 
   0.000101801      5127.73 
    0.00010193      5862.12 
   0.000102101      6861.02 
   0.000102187      7329.67 
   0.000102273      7749.27 
   0.000102337      8018.28 
   0.000102401      8238.25 
   0.000102466      8401.56 
   0.000102534      8506.78 
   0.000102593      8537.05 
    0.00010265      8512.72 
   0.000102707      8437.13 
   0.000102769      8297.31 
   0.000102843      8061.66 
   0.000102917      7760.97 
   0.000102991      7408.58 
   0.000103089      6882.84 
   0.000103344      5432.71 
   0.000103447      4879.27 
   0.000103524      4491.23 
   0.000103601      4129.88 
