#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00173222      21.1033 
    0.00174123      19.9997 
    0.00175023      18.9936 
    0.00176224      17.7896 
    0.00177163      16.9438 
    0.00178176      16.1096 
    0.00179152      15.3806 
    0.00180128      14.7052 
    0.00181329      13.9503 
    0.00182793      13.1284 
    0.00184219      12.4094 
    0.00185626      11.7761 
    0.00187034      11.2017 
    0.00188535      10.6498 
    0.00190036      10.1506 
    0.00191538      9.69764 
    0.00193039      9.28523 
     0.0019454      8.90848 
    0.00196042      8.56324 
    0.00198294      8.09881 
    0.00200545      7.68346 
    0.00202797      7.31649 
    0.00205049      6.98509 
    0.00208052      6.59572 
    0.00211055      6.25493 
    0.00214057       5.9548 
     0.0021706      5.68871 
    0.00220062      5.45135 
    0.00223065      5.23871 
    0.00226068      5.04736 
     0.0022907      4.87446 
    0.00233574      4.64603 
    0.00237703      4.46038 
    0.00242957      4.25618 
    0.00248399      4.07443 
    0.00254029      3.91271 
    0.00259659      3.77339 
    0.00266177       3.6374 
    0.00271857      3.53337 
    0.00279364      3.41998 
     0.0028687      3.32857 
    0.00294377      3.25719 
    0.00301883       3.2051 
     0.0030939      3.17321 
     0.0031502      3.16516 
    0.00319711      3.17328 
    0.00323464      3.19703 
    0.00325576      3.22425 
    0.00326983      3.25402 
    0.00328348      3.30099 
    0.00329276      3.35372 
    0.00329809        3.399 
    0.00330236      3.44902 
    0.00330556      3.49935 
    0.00330849      3.56057 
    0.00331116      3.63563 
    0.00331304      3.70539 
    0.00331467      3.78294 
    0.00331629      3.88383 
    0.00331757       3.9869 
    0.00331867      4.10092 
     0.0033194      4.19544 
    0.00332006      4.29964 
    0.00332067      4.41387 
    0.00332127      4.55459 
    0.00332172      4.68442 
    0.00332218      4.84348 
    0.00332252      4.99298 
    0.00332287      5.17409 
     0.0033231      5.31724 
    0.00332334      5.48258 
    0.00332357      5.67455 
     0.0033238      5.89836 
    0.00332403      6.16003 
    0.00332425      6.44823 
    0.00332447      6.78266 
    0.00332469      7.17023 
    0.00332491      7.61813 
    0.00332506      7.95388 
     0.0033252      8.32183 
