#ZVView-data-copy:   1-Oct-2024 00:25:14
#=======================================
#
#name:   ENDF/B-VIII.0: O-18(N,EL)O-18-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  579
#data...
#            X            Y
#          MeV        barns
         1e-11      41.8948 
   1.10304e-11      39.8998 
   1.21669e-11      38.0007 
   1.34206e-11      36.1929 
   1.48034e-11      34.4722 
   1.63287e-11      32.8344 
   1.80111e-11      31.2756 
   1.98669e-11      29.7919 
   2.19139e-11      28.3799 
   2.41719e-11      27.0362 
   2.66625e-11      25.7574 
   2.94097e-11      24.5406 
     3.244e-11      23.3828 
   3.57825e-11      22.2812 
   3.94694e-11      21.2332 
   4.35362e-11      20.2363 
   4.80221e-11      19.2879 
   5.29701e-11       18.386 
    5.8428e-11      17.5283 
   6.44483e-11      16.7127 
   7.10888e-11      15.9372 
   7.84136e-11      15.2001 
   8.64931e-11      14.4995 
   9.54051e-11      13.8337 
   1.05235e-10      13.2011 
   1.16898e-10      12.5584 
   1.29845e-10      11.9506 
   1.44235e-10      11.3754 
    1.6021e-10      10.8318 
   1.77965e-10      10.3177 
   1.97676e-10      9.83229 
   2.19583e-10      9.37364 
   2.43904e-10      8.94095 
   2.70934e-10      8.53256 
   3.00943e-10      8.14772 
   3.34293e-10      7.78495 
    3.7132e-10      7.44358 
   4.12469e-10      7.12229 
   4.58155e-10      6.82045 
   5.08927e-10      6.53688 
   5.65297e-10      6.27101 
   6.32341e-10       6.0058 
   7.07336e-10      5.75872 
   7.91225e-10      5.52888 
   8.85063e-10      5.31544 
   9.90031e-10      5.11756 
    1.11526e-9      4.92346 
    1.25627e-9      4.74521 
    1.42267e-9      4.57486 
    1.61385e-9      4.41775 
    1.83072e-9      4.27532 
    2.09127e-9      4.13986 
    2.38903e-9      4.01849 
    2.74831e-9      3.90483 
    3.18376e-9      3.79969 
    3.71421e-9      3.70359 
    4.36362e-9      3.61682 
    5.19864e-9       3.5365 
    6.28114e-9      3.46378 
    7.69574e-9      3.39941 
    9.62939e-9      3.34194 
    1.23913e-8      3.29094 
    1.65141e-8      3.24655 
    2.31142e-8      3.20844 
    2.51325e-8      3.20079 
       2.53e-8      3.20021 
    3.85167e-8      3.17032 
    6.55923e-8       3.1467 
    1.35905e-7      3.12932 
    4.28695e-7      3.11825 
    8.71508e-6      3.11335 
      0.129445      2.92247 
         0.278      2.72775 
         0.399       2.5866 
        0.4595      2.53024 
       0.49525      2.51256 
       0.50075      2.51189 
       0.52275      2.51974 
       0.53925      2.54253 
        0.5519      2.57694 
       0.56235      2.62309 
       0.57115       2.6806 
        0.5783      2.74527 
        0.5849      2.82486 
        0.5904      2.91072 
       0.59535      3.00808 
       0.59975      3.11484 
        0.6036      3.22774 
       0.60745       3.3638 
       0.61075      3.50235 
        0.6135      3.63614 
        0.6168       3.8237 
       0.61955      4.00666 
        0.6223       4.2166 
        0.6245      4.40809 
        0.6267       4.6229 
        0.6289      4.86376 
        0.6311       5.1335 
        0.6333      5.43493 
        0.6355      5.77061 
        0.6377      6.14256 
        0.6399      6.55179 
        0.6421      6.99771 
       0.64485       7.6026 
      0.649525      8.70734 
      0.653375      9.60736 
       0.65585      10.1244 
      0.657775      10.4654 
        0.6597      10.7375 
       0.66135      10.9054 
       0.66322      11.0165 
       0.66465      11.0426 
        0.6663      11.0083 
       0.66795      10.9177 
        0.6696      10.7659 
       0.67125      10.5708 
       0.67345      10.2486 
       0.67565      9.87879 
        0.6839      8.36621 
        0.6872      7.79496 
        0.6894      7.44202 
        0.6916      7.11252 
        0.6938      6.80682 
         0.696      6.52445 
        0.6982      6.26439 
        0.7004      6.02533 
        0.7026      5.80576 
        0.7059      5.51148 
        0.7092      5.24893 
        0.7125      5.02036 
        0.7158      4.81564 
        0.7202      4.57969 
        0.7246      4.37741 
         0.729       4.2029 
        0.7345      4.01718 
          0.74       3.8591 
        0.7466      3.70006 
        0.7532      3.56691 
        0.7609      3.43725 
        0.7697      3.31473 
        0.7785      3.21376 
      0.788675      3.11618 
      0.800844       3.0215 
         0.817      2.92137 
        0.8335      2.84101 
       0.85275      2.76686 
        0.8775      2.69268 
       0.90775      2.62479 
      0.941143      2.56992 
          0.98      2.52613 
         1.015      2.50351 
        1.0425      2.49758 
          1.07       2.5061 
         1.091      2.52748 
         1.108      2.56072 
         1.121      2.60255 
         1.131      2.65125 
         1.139      2.70656 
         1.146      2.77285 
         1.152      2.84946 
         1.157      2.93326 
         1.161      3.01719 
         1.165      3.12076 
         1.168       3.2135 
         1.171      3.32412 
         1.174      3.45155 
         1.177      3.60191 
          1.18      3.77214 
         1.182       3.8985 
       1.18725      4.26656 
        1.1925      4.64196 
        1.1955      4.82507 
         1.198      4.94107 
        1.2004      5.01413 
        1.2025      5.04221 
       1.20325      5.04434 
        1.2055      5.02648 
        1.2075      4.98387 
        1.2095      4.92086 
       1.21275      4.78656 
         1.223      4.30498 
         1.228      4.09795 
         1.233       3.9218 
       1.23975      3.71991 
       1.24775      3.50415 
       1.24937      3.47677 
       1.24981      3.47478 
        1.2507      3.48605 
       1.25133      3.51537 
       1.25182      3.55961 
       1.25224       3.6211 
       1.25254      3.68548 
       1.25283      3.76718 
       1.25305      3.84572 
       1.25326      3.94277 
       1.25348      4.06273 
        1.2537      4.21054 
       1.25391      4.39235 
       1.25406      4.53563 
        1.2542      4.69898 
       1.25434       4.8844 
       1.25449      5.09362 
       1.25463      5.32785 
       1.25478      5.58745 
       1.25492       5.8715 
       1.25517      6.41793 
        1.2556      7.40233 
       1.25578        7.771 
       1.25593      8.02812 
       1.25607      8.21857 
       1.25622      8.36488 
       1.25636      8.44549 
       1.25647      8.46611 
       1.25663      8.43627 
       1.25676      8.37308 
       1.25692       8.2471 
       1.25715      8.00294 
       1.25751      7.56979 
       1.25798      7.00543 
       1.25833      6.62333 
       1.25868       6.2933 
       1.25899      6.04226 
       1.25931      5.82552 
        1.2597       5.5963 
       1.26009      5.40535 
       1.26056      5.21622 
       1.26111      5.03819 
       1.26173      4.87676 
       1.26244      4.73417 
        1.2633      4.59966 
       1.26424      4.48787 
       1.26534      4.38885 
       1.26675      4.29478 
       1.26844       4.2145 
       1.27062      4.14358 
       1.27347      4.08544 
       1.27719      4.04393 
         1.282      4.02417 
       1.28331      4.02342 
       1.28988      4.04087 
       1.29775      4.09559 
        1.3065      4.18932 
       1.31525      4.31243 
         1.324      4.46099 
        1.3345      4.67337 
         1.345      4.92147 
         1.352      5.10605 
       1.36075      5.35708 
         1.373      5.74259 
        1.3975      6.57247 
        1.4115      7.02924 
         1.422      7.33048 
         1.429      7.50662 
         1.436      7.65926 
       1.44335      7.79325 
        1.4528      7.93337 
        1.4605      8.02031 
        1.4885      8.26608 
        1.5025      8.41829 
        1.5196       8.6682 
         1.546      9.10027 
         1.555      9.20518 
         1.564      9.26707 
        1.5685      9.27408 
       1.57555       9.2498 
         1.585      9.15205 
         1.594      8.98673 
         1.603      8.75793 
         1.606      8.67361 
         1.618      8.28251 
       1.65775      6.82316 
         1.672      6.33886 
         1.684      5.96611 
         1.696      5.62667 
         1.708      5.31943 
          1.72      5.04197 
         1.732      4.79118 
         1.747      4.50942 
         1.765       4.2102 
         1.789      3.85241 
       1.80775      3.57312 
       1.81774      3.40263 
       1.82721      3.22508 
       1.82943      3.20131 
        1.8299      3.20007 
       1.83116      3.20913 
       1.83211      3.23363 
        1.8329      3.27233 
       1.83363      3.33015 
       1.83426      3.40389 
       1.83475      3.48109 
       1.83524      3.58151 
       1.83557      3.66316 
        1.8359      3.75872 
       1.83623      3.86988 
       1.83656      3.99827 
       1.83688      4.14529 
       1.83721      4.31188 
       1.83754      4.49818 
       1.83791      4.73116 
       1.83844      5.09826 
       1.83934      5.74882 
       1.83975      6.01534 
       1.84007      6.19001 
       1.84041      6.34568 
       1.84074      6.45353 
       1.84107      6.52022 
       1.84143      6.54843 
       1.84148      6.54862 
       1.84189      6.52119 
        1.8423      6.45314 
       1.84279      6.33154 
       1.84361      6.07853 
       1.84492      5.65534 
        1.8459      5.37407 
       1.84689       5.1347 
       1.84787      4.93427 
       1.84886      4.76677 
          1.85      4.60496 
       1.85132      4.45424 
       1.85279      4.31742 
       1.85451      4.19012 
       1.85656      4.06989 
       1.85909       3.9541 
       1.86225      3.84257 
         1.866      3.74072 
        1.8709       3.6385 
        1.8772      3.53708 
        1.8856      3.43264 
        1.8968      3.32382 
        1.9108      3.21541 
        1.9276      3.10966 
        1.9472      3.00746 
        1.9696      2.91213 
         1.992      2.83415 
        2.0144      2.77268 
        2.0368      2.72808 
        2.0592      2.70247 
        2.0732        2.697 
        2.0921      2.70833 
         2.104      2.72686 
        2.1152      2.75433 
        2.1264      2.79152 
        2.1376      2.84329 
        2.1488       2.9104 
          2.16      2.99527 
        2.1712      3.10053 
        2.1824      3.22888 
        2.1908       3.3426 
        2.1992      3.46998 
        2.2104      3.66544 
        2.2216      3.88868 
        2.2321      4.12198 
        2.2468      4.47468 
        2.2692       5.0304 
        2.2804      5.28849 
        2.2916      5.51752 
       2.30224      5.70187 
        2.3084      5.79325 
        2.3196      5.93363 
        2.3364      6.09611 
       2.35336      6.22562 
        2.3659      6.28546 
       2.37253      6.29587 
        2.3815      6.27907 
        2.3932      6.21356 
       2.40734      6.11824 
        2.4114      6.10887 
       2.41595      6.12635 
       2.41985      6.17977 
       2.42278      6.25892 
       2.42537      6.37134 
       2.42765      6.51609 
        2.4296      6.68827 
       2.43123      6.87675 
       2.43283       7.1112 
       2.43429      7.37772 
       2.43581      7.71446 
       2.43729      8.10522 
       2.43891      8.59218 
       2.44114       9.2889 
       2.44236      9.61474 
       2.44317       9.7797 
       2.44398      9.88739 
       2.44484      9.92863 
       2.44492      9.92888 
       2.44581      9.87773 
       2.44662      9.76127 
       2.44744       9.5859 
       2.44845      9.30083 
       2.45018      8.73494 
       2.45231      8.02127 
       2.45353      7.65181 
       2.45474       7.3176 
       2.45596      7.02543 
       2.45718      6.76739 
        2.4584      6.54492 
       2.46002      6.29085 
       2.46165      6.07859 
       2.46368      5.85919 
       2.46611      5.64841 
       2.46855      5.47901 
       2.47139      5.31913 
       2.47504      5.15468 
       2.47951      4.99647 
        2.4853      4.83544 
       2.49271      4.67315 
       2.50184      4.51339 
       2.51301      4.35406 
        2.5262      4.19705 
