#ZVView-data-copy:  31-Dec-2024 18:48:06
#=======================================
#
#name:   ENDF/B-VIII.0: W-180(N,EL)W-180-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1282
#data...
#            X            Y
#          MeV        barns
         1e-11       43.361 
   1.10304e-11      41.3822 
   1.22528e-11      39.3718 
   1.36099e-11      37.4709 
   1.51181e-11      35.6722 
   1.67926e-11      33.9726 
   1.86536e-11      32.3657 
   2.07197e-11      30.8485 
   2.30159e-11      29.4153 
   2.55651e-11      28.0635 
   2.83982e-11       26.788 
   3.15437e-11      25.5863 
   3.50393e-11      24.4539 
   3.89203e-11      23.3887 
   4.32334e-11      22.3865 
   4.80221e-11      21.4453 
   5.33438e-11      20.5614 
   5.96704e-11      19.6796 
   6.67472e-11      18.8575 
   7.46633e-11      18.0921 
   8.35183e-11      17.3807 
   9.34234e-11      16.7205 
   1.05235e-10      16.0725 
   1.18547e-10      15.4762 
   1.33535e-10      14.9294 
   1.51479e-10      14.4006 
   1.71835e-10      13.9205 
   1.94926e-10      13.4859 
   2.22681e-10      13.0731 
   2.56169e-10      12.6859 
   2.96756e-10       12.327 
   3.46199e-10      11.9983 
   4.06731e-10      11.7012 
   4.81192e-10      11.4358 
   5.77317e-10       11.193 
   7.02416e-10      10.9757 
    8.7275e-10      10.7796 
    1.10745e-9      10.6081 
    1.45538e-9      10.4555 
    1.99463e-9       10.324 
     2.8914e-9      10.2138 
    4.55865e-9      10.1236 
    8.21064e-9      10.0528 
    1.88974e-8      9.99855 
    2.52419e-8      9.98583 
       2.53e-8      9.98574 
    1.49908e-7      9.89833 
    9.19926e-7      9.53919 
    1.91941e-6       9.1571 
    3.20077e-6      8.74883 
    5.37494e-6      8.15363 
     7.4704e-6      7.58154 
    8.65446e-6      7.21045 
    9.54619e-6      6.88167 
    1.02389e-5      6.58066 
     1.0829e-5      6.27885 
    1.12938e-5      6.00151 
    1.16961e-5      5.72383 
    1.20285e-5      5.46111 
    1.22842e-5      5.23365 
    1.25448e-5      4.97455 
    1.28115e-5      4.67496 
    1.29922e-5      4.44848 
    1.31755e-5      4.19616 
    1.33614e-5      3.91345 
    1.35025e-5      3.67836 
    1.36448e-5      3.42079 
    1.37892e-5      3.13678 
    1.38862e-5      2.93171 
    1.39838e-5      2.71258 
    1.40821e-5      2.47856 
    1.41811e-5       2.2289 
    1.42807e-5      1.96313 
    1.43811e-5       1.6815 
    1.44788e-5      1.39567 
    1.46909e-5     0.756903 
    1.47373e-5     0.620928 
    1.47759e-5     0.511576 
    1.48017e-5     0.441552 
    1.48223e-5     0.387662 
    1.48436e-5     0.334482 
    1.48597e-5     0.296084 
    1.48758e-5     0.259559 
    1.48894e-5     0.230503 
    1.49023e-5     0.204364 
    1.49126e-5     0.184634 
    1.49203e-5     0.170578 
     1.4928e-5     0.157199 
    1.49358e-5     0.144537 
    1.49435e-5     0.132632 
    1.49512e-5     0.121527 
    1.49577e-5     0.112917 
    1.49641e-5     0.104922 
    1.49706e-5     0.097571 
     1.4977e-5     0.090894 
    1.49815e-5    0.0866377 
    1.49861e-5    0.0827384 
    1.49906e-5    0.0792074 
    1.49951e-5    0.0760568 
    1.49996e-5    0.0732986 
    1.50041e-5    0.0709458 
    1.50086e-5    0.0690113 
    1.50131e-5    0.0675086 
     1.5018e-5    0.0663937 
    1.50216e-5     0.065904 
    1.50252e-5    0.0657198 
    1.50288e-5     0.065849 
    1.50325e-5    0.0662997 
    1.50367e-5    0.0672319 
    1.50408e-5    0.0686177 
    1.50445e-5    0.0701937 
    1.50481e-5    0.0721285 
    1.50521e-5    0.0747107 
    1.50553e-5    0.0771126 
    1.50602e-5    0.0812919 
    1.50634e-5    0.0844726 
    1.50669e-5    0.0883464 
    1.50705e-5    0.0926223 
     1.5074e-5    0.0973109 
    1.50776e-5     0.102422 
    1.50814e-5     0.108494 
    1.50853e-5     0.115096 
    1.50892e-5     0.122244 
     1.5093e-5     0.129952 
    1.50969e-5     0.138237 
    1.51008e-5     0.147115 
    1.51046e-5     0.156602 
    1.51085e-5     0.166716 
     1.5113e-5      0.17933 
    1.51175e-5     0.192851 
    1.51221e-5     0.207307 
    1.51266e-5     0.222729 
    1.51317e-5     0.241581 
    1.51369e-5     0.261787 
     1.5142e-5       0.2834 
    1.51472e-5     0.306473 
    1.51536e-5     0.337456 
    1.51601e-5     0.370925 
    1.51665e-5     0.407002 
     1.5173e-5     0.445813 
    1.51794e-5     0.487497 
    1.51859e-5     0.532193 
    1.51923e-5     0.580052 
    1.51988e-5     0.631233 
    1.52065e-5     0.697274 
    1.52142e-5     0.768648 
     1.5222e-5     0.845684 
    1.52297e-5     0.928732 
    1.52365e-5      1.00663 
    1.52432e-5      1.08969 
      1.525e-5      1.17819 
    1.52568e-5      1.27245 
    1.52635e-5      1.37278 
    1.52703e-5      1.47953 
    1.52771e-5      1.59306 
    1.52861e-5      1.75567 
    1.52929e-5       1.8866 
    1.53019e-5        2.074 
      1.531e-5      2.25608 
    1.53181e-5      2.45182 
    1.53262e-5      2.66224 
    1.53344e-5      2.88842 
    1.53425e-5      3.13154 
    1.53506e-5      3.39292 
    1.53587e-5      3.67394 
    1.53668e-5      3.97616 
     1.5375e-5      4.30126 
    1.53831e-5      4.65109 
    1.53916e-5      5.04632 
    1.54009e-5        5.514 
    1.54102e-5       6.0234 
    1.54194e-5      6.57868 
    1.54287e-5       7.1845 
     1.5438e-5      7.84609 
