#ZVView-data-copy:  10-Jan-2025 23:23:13
#=======================================
#
#name:   ENDF/B-VIII.0: NA-23(N,EL)NA-23-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  2081
#data...
#            X            Y
#          MeV        barns
         1e-11      40.2968 
   1.10304e-11      38.3802 
   1.21669e-11       36.556 
   1.34206e-11      34.8197 
   1.48034e-11      33.1671 
   1.63287e-11      31.5943 
   1.80111e-11      30.0974 
   1.98669e-11      28.6729 
   2.19139e-11      27.3174 
   2.41719e-11      26.0275 
   2.66625e-11      24.8002 
   2.94097e-11      23.6326 
     3.244e-11      22.5218 
   3.57825e-11      21.4651 
   3.94694e-11        20.46 
   4.35362e-11      19.5041 
   4.80221e-11      18.5951 
   5.29701e-11      17.7308 
    5.8428e-11      16.9091 
   6.44483e-11      16.1281 
   7.10888e-11      15.3858 
   7.84136e-11      14.6804 
   8.64931e-11      14.0103 
   9.60781e-11      13.3295 
    1.0672e-10      12.6857 
   1.18547e-10      12.0766 
   1.31677e-10       11.501 
    1.4627e-10      10.9567 
   1.62471e-10      10.4429 
   1.80476e-10      9.95747 
   2.00465e-10      9.49961 
   2.22681e-10      9.06755 
   2.47345e-10       8.6605 
   2.74756e-10       8.2769 
   3.05188e-10      7.91601 
   3.39009e-10      7.57645 
   3.76558e-10      7.25755 
   4.18288e-10      6.95805 
   4.67897e-10      6.65921 
   5.23389e-10      6.38055 
   5.85462e-10      6.12108 
   6.54897e-10      5.87986 
   7.32567e-10      5.65597 
   8.25188e-10      5.43615 
   9.29566e-10      5.23381 
    1.04709e-9      5.04815 
     1.1878e-9      4.86855 
    1.34742e-9      4.70538 
    1.52849e-9      4.55757 
    1.74612e-9      4.41702 
    2.00871e-9      4.28499 
    2.32697e-9       4.1624 
    2.71467e-9      4.04987 
    3.18932e-9      3.94777 
     3.7732e-9      3.85616 
    4.52695e-9      3.77175 
    5.50789e-9      3.69545 
    6.84355e-9      3.62554 
    8.68389e-9      3.56295 
    1.13322e-8      3.50652 
    1.53158e-8      3.45556 
    2.14369e-8      3.41104 
    2.52419e-8      3.39359 
       2.53e-8      3.39336 
    3.82488e-8      3.35987 
    6.93729e-8      3.32367 
    1.24948e-7      3.29144 
    2.21915e-7      3.26355 
     1.0076e-6      3.19376 
    1.02842e-5      3.13045 
    7.78681e-5      3.14105 
   0.000150426      3.15462 
   0.000401072      3.22264 
   0.000577316      3.28797 
    0.00059788      3.29771 
   0.000602097      3.29502 
   0.000707336       3.3681 
   0.000796806      3.45211 
    0.00087275      3.53348 
   0.000949283      3.63265 
    0.00103936      3.77787 
    0.00110697      3.91273 
    0.00117039      4.06143 
    0.00122923      4.22243 
    0.00130301        4.458 
    0.00134949       4.6338 
    0.00140741      4.88041 
    0.00145518      5.11396 
    0.00150151      5.38061 
    0.00154124      5.63127 
    0.00156808      5.81509 
    0.00160571      6.10643 
    0.00164335      6.44446 
    0.00168098      6.83998 
    0.00171861      7.28647 
    0.00173743      7.53627 
    0.00176566      7.95667 
    0.00179388      8.41389 
    0.00182211      8.91885 
    0.00184444      9.35581 
    0.00185736      9.61732 
    0.00188356      10.1962 
    0.00190678      10.7512 
    0.00193407      11.4709 
    0.00195947      12.2043 
    0.00198205      12.9215 
    0.00200463      13.6993 
    0.00202721      14.5533 
    0.00204603      15.3301 
    0.00206458      16.1435 
    0.00208634      17.1861 
     0.0021099      18.4343 
    0.00213214      19.7288 
    0.00215517      21.2189 
    0.00217775        22.83 
     0.0021928      24.0053 
    0.00220786      25.2674 
    0.00222291      26.6246 
    0.00223796      28.0858 
    0.00225302      29.6611 
    0.00226807      31.3616 
    0.00228312      33.1998 
    0.00229818      35.1898 
    0.00231323      37.3472 
    0.00232829      39.6896 
    0.00234334      42.2369 
    0.00235839      45.0111 
    0.00237345      48.0373 
     0.0023885      51.3436 
    0.00240355      54.9619 
    0.00241861      58.9277 
    0.00243366      63.2813 
    0.00244871      68.0681 
    0.00246377      73.3388 
    0.00247882      79.1504 
    0.00249387      85.5662 
    0.00250893      92.6441 
    0.00252022      98.4405 
    0.00253151        104.7 
     0.0025428       111.46 
    0.00255409      118.746 
    0.00256538      126.612 
    0.00257667      135.083 
    0.00258796      144.212 
    0.00259925       154.02 
    0.00261054      164.555 
    0.00262936      183.795 
    0.00264441       200.66 
    0.00265946       218.81 
    0.00267452      238.106 
    0.00270274      276.415 
    0.00272721      309.808 
    0.00274414      331.365 
    0.00275543      344.304 
    0.00276672      355.651 
    0.00277801      365.032 
     0.0027893      372.135 
    0.00280059      376.716 
    0.00280962      378.553 
    0.00281301      378.723 
    0.00282468      377.556 
    0.00283634      373.694 
    0.00284763      367.514 
    0.00285892      359.261 
    0.00287021      349.092 
     0.0028815      337.753 
    0.00289844      318.791 
    0.00295301      253.615 
    0.00296806      236.623 
    0.00298312       220.55 
    0.00299817      205.499 
    0.00301322      191.512 
    0.00302075      184.859 
