#ZVView-data-copy:  31-Dec-2024 18:42:10
#=======================================
#
#name:   ENDF/B-VIII.0: CA-48(N,EL)CA-48-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1030
#data...
#            X            Y
#          MeV        barns
       0.40075      13.9954 
       0.40085      14.3725 
       0.40095      14.6769 
       0.40105      14.8972 
      0.401163      15.0356 
      0.401227      15.0595 
       0.40133      15.0106 
      0.401433      14.8632 
      0.401533      14.6298 
      0.401633      14.3195 
      0.401733      13.9371 
      0.401833      13.5111 
      0.401983      12.7978 
      0.402466      10.3494 
      0.402666      9.40603 
      0.402799      8.82531 
      0.402932      8.28549 
      0.403065        7.787 
      0.403198      7.32887 
      0.403332      6.90921 
      0.403465      6.52561 
      0.403598       6.1754 
      0.403731      5.85584 
      0.403865      5.56424 
      0.403998      5.29803 
      0.404131       5.0548 
      0.404264      4.83235 
      0.404398      4.62865 
      0.404531      4.44187 
      0.404731      4.19065 
      0.404931      3.96728 
       0.40513      3.77066 
       0.40533      3.59463 
       0.40553      3.43849 
       0.40573      3.29775 
      0.405996      3.13241 
      0.406263      2.98808 
      0.406529      2.86133 
      0.406796      2.74939 
      0.407062      2.64998 
      0.407462      2.52035 
      0.407895      2.40126 
      0.408328      2.29963 
      0.408811      2.20222 
       0.40934      2.11067 
      0.409943      2.01998 
      0.410776      1.91154 
      0.412823       1.6693 
      0.413486      1.58998 
      0.413646       1.5756 
       0.41382      1.56807 
      0.413935      1.57213 
      0.414012      1.58185 
      0.414091      1.60069 
       0.41415      1.62319 
      0.414208       1.6551 
      0.414246      1.68338 
      0.414285      1.71908 
      0.414323       1.7634 
      0.414361      1.81902 
      0.414389      1.86994 
      0.414418       1.9305 
      0.414446      2.00272 
      0.414475      2.08908 
      0.414503      2.19271 
      0.414522      2.27327 
      0.414542      2.36464 
      0.414561      2.46844 
       0.41458      2.58661 
      0.414597      2.70713 
      0.414612      2.82711 
      0.414627      2.96081 
      0.414642      3.10999 
      0.414658      3.27664 
      0.414673      3.46303 
      0.414688      3.67167 
      0.414703      3.90531 
      0.414716      4.12416 
      0.414732      4.42194 
      0.414747      4.75726 
      0.414758      5.00394 
      0.414768      5.27071 
      0.414779      5.55892 
      0.414789      5.86993 
        0.4148      6.20505 
       0.41481      6.56553 
      0.414826      7.15577 
      0.414842       7.8066 
      0.414857      8.51666 
      0.414873      9.28148 
      0.414896      10.4847 
      0.414932      12.4079 
       0.41495      13.3119 
      0.414961      13.8593 
      0.414973      14.3441 
      0.414987      14.7957 
         0.415      15.1353 
       0.41501      15.3099 
       0.41502      15.4131 
      0.415029      15.4447 
      0.415042      15.3949 
      0.415055      15.2352 
      0.415068       14.979 
      0.415081      14.6422 
      0.415098      14.0974 
      0.415124      13.1527 
      0.415176      11.1742 
      0.415202      10.2678 
      0.415219      9.70947 
      0.415236      9.19071 
      0.415253      8.71158 
       0.41527      8.27087 
      0.415287      7.86651 
      0.415304      7.49606 
      0.415323      7.12093 
      0.415342      6.78076 
      0.415361      6.47202 
      0.415381      6.19148 
      0.415409       5.8171 
      0.415438      5.49076 
      0.415466      5.20499 
      0.415495      4.95359 
      0.415523       4.7314 
      0.415552      4.53413 
       0.41559      4.30377 
      0.415628      4.10222 
      0.415667      3.92493 
      0.415706      3.76995 
      0.415745      3.63366 
      0.415803      3.46001 
      0.415861      3.31376 
      0.415918      3.18881 
      0.415988       3.0603 
      0.416057      2.95147 
      0.416142      2.83992 
      0.416218      2.75474 
      0.416332      2.64801 
      0.416446      2.56059 
       0.41656      2.48773 
      0.416712      2.40763 
      0.416855      2.34604 
      0.417055      2.27537 
      0.417307      2.20516 
      0.417566      2.14835 
      0.417863      2.09647 
      0.418237      2.04494 
      0.418629      2.00223 
      0.419153      1.95753 
      0.419742      1.91858 
      0.420593      1.87561 
      0.421772      1.83225 
      0.423163      1.79562 
      0.425045      1.76077 
      0.427412      1.73165 
      0.430209      1.71115 
      0.433005      1.70357 
       0.43322      1.70352 
      0.435371      1.70903 
      0.437093      1.72329 
      0.438598      1.74724 
      0.439755      1.77668 
      0.440621      1.80853 
       0.44146      1.85053 
      0.442169      1.89841 
      0.442772      1.95118 
      0.443288      2.00844 
      0.443804      2.08028 
      0.444235      2.15485 
      0.444579      2.22645 
      0.444923      2.31139 
      0.445267      2.41278 
      0.445525      2.50148 
      0.445784      2.60454 
      0.446042      2.72243 
        0.4463      2.86035 
      0.446472      2.96398 
      0.446644      3.07861 
      0.446816      3.20551 
      0.446988      3.34604 
       0.44716      3.50165 
      0.447332      3.67387 
      0.447505      3.86419 
      0.447591      3.96508 
      0.447763      4.18507 
      0.447935      4.42623 
      0.448107      4.68905 
      0.448279      4.97315 
      0.448451      5.27718 
      0.448903      6.13697 
      0.449183      6.66852 
      0.449355      6.96847 
      0.449527      7.23011 
      0.449656      7.39152 
      0.449785      7.51848 
      0.449912      7.60321 
      0.450034      7.64851 
      0.450129      7.65479 
      0.450258      7.62643 
      0.450387      7.55784 
      0.450473      7.49061 
      0.450645      7.31113 
      0.450817      7.08344 
       0.45099      6.82178 
      0.451721      5.59648 
      0.451979      5.19609 
      0.452237      4.82941 
      0.452409      4.60724 
      0.452581      4.40215 
      0.452754      4.21348 
      0.452926      4.04035 
      0.453098      3.88169 
      0.453356      3.66929 
      0.453614      3.48154 
      0.453872      3.31822 
       0.45413      3.17338 
      0.454389      3.04674 
      0.454733      2.89965 
      0.455077      2.77405 
      0.455421      2.66615 
      0.455851      2.55136 
      0.456282      2.45523 
      0.456712      2.37337 
      0.457228      2.29076 
      0.457831      2.21118 
       0.45854      2.13501 
      0.459207      2.07658 
      0.460111      2.01276 
      0.461186      1.95351 
      0.462477      1.89915 
      0.463983      1.85149 
      0.465704      1.81065 
      0.467855      1.77304 
      0.470652      1.73808 
      0.474524      1.70506 
       0.47958      1.67645 
      0.487109      1.64941 
      0.498256      1.62498 
      0.499905      1.62227 
      0.499935      1.62549 
      0.499945      1.63408 
      0.499952      1.64758 
      0.499957       1.6648 
      0.499963      1.69069 
      0.499968      1.72775 
      0.499973      1.77826 
      0.499978      1.84386 
      0.499983      1.92492 
      0.499988      2.02035 
      0.499993      2.12729 
      0.500007       2.4348 
      0.500014      2.57628 
      0.500019      2.66768 
      0.500024      2.74373 
      0.500029      2.80396 
      0.500034      2.84931 
      0.500041      2.89021 
      0.500048      2.91423 
      0.500055      2.92715 
      0.500076      2.93753 
       0.50011      2.93817 
       0.55776      2.89838 
      0.612757      2.87918 
          0.65      2.87367 
      0.719891      2.88146 
      0.776752      2.90023 
      0.868073      2.94352 
      0.976995      3.01574 
        1.1634      3.16356 
       1.44994       3.4001 
       1.64546      3.54481 
        1.8127      3.64689 
       2.02822      3.74754 
       2.23104      3.81367 
       2.43386      3.85519 
       2.65528      3.87711 
           2.8      3.88258 
       3.14374      3.86601 
       3.57442      3.81412 
       3.91232       3.7593 
             4      3.52454 
           4.2       3.3883 
       4.37343      3.30029 
           4.4      3.26189 
       4.59807      3.15671 
           4.6       3.1259 
       4.70901      3.02337 
           4.8       2.8493 
             5      2.71928 
           5.2      2.60953 
       5.25384      2.59819 
       5.37126      2.52605 
           5.4      2.48867 
       5.42315      2.48979 
       5.48279      2.45566 
       5.57587      2.36872 
           5.6      2.33721 
           5.8      2.24597 
       6.04232      2.15531 
           6.4      2.04019 
       6.47847      2.03225 
           6.6      1.97794 
       6.75333      1.94625 
       6.78885       1.9314 
           6.8       1.9197 
       6.93436      1.89792 
             7      1.86424 
        7.4522      1.74539 
       7.91004      1.63887 
           8.5      1.52037 
       9.09888      1.41882 
       9.90778      1.29884 
            10      1.28548 
       10.1411      1.28768 
       10.1556      1.28791 
       10.2989      1.26263 
       10.4442      1.23699 
          10.5      1.22714 
       10.6481      1.21162 
       10.7984      1.19587 
       10.9507      1.17991 
            11      1.17474 
       11.1552      1.16043 
       11.3126      1.14592 
       11.4722       1.1312 
       11.5458      1.12441 
       11.7087      1.11145 
       11.8739      1.09831 
       12.0414      1.08498 
        12.138      1.07729 
       12.3092      1.06551 
       12.4829      1.05356 
          12.5      1.05238 
       12.6764      1.04177 
       12.8552      1.03102 
            13      1.02231 
       13.1834       1.0134 
       13.3694      1.00437 
        13.558     0.995207 
       13.6899     0.988801 
        13.883      0.98145 
       14.0789     0.973996 
       14.2345     0.968074 
       14.4353     0.961941 
        14.639     0.955721 
         14.68     0.954468 
       14.8871     0.949174 
            15     0.946288 
       15.2116     0.942595 
       15.4262      0.93885 
       15.6439     0.935053 
       15.8646     0.931202 
       15.9304     0.930053 
       16.1551     0.928172 
