0.02	1.898e-19
0.04	3.447e-19
0.06	4.43e-19
0.08	5.206e-19
0.1	5.858e-19
0.12	6.424e-19
0.14	6.925e-19
0.16	7.375e-19
0.18	7.781e-19
0.2	8.151e-19
0.22	8.489e-19
0.24	8.799e-19
0.26	9.084e-19
0.28	9.346e-19
0.3	9.587e-19
0.32	9.809e-19
0.34	1.001e-18
0.36	1.02e-18
0.38	1.037e-18
0.4	1.053e-18
0.42	1.068e-18
0.44	1.081e-18
0.46	1.093e-18
0.48	1.104e-18
0.5	1.114e-18
0.52	1.123e-18
0.54	1.13e-18
0.56	1.137e-18
0.58	1.143e-18
0.6	1.148e-18
0.62	1.153e-18
0.64	1.156e-18
0.66	1.159e-18
0.68	1.161e-18
0.7	1.163e-18
0.72	1.164e-18
0.74	1.164e-18
0.76	1.164e-18
0.78	1.163e-18
0.8	1.162e-18
0.82	1.16e-18
0.84	1.157e-18
0.86	1.155e-18
0.88	1.151e-18
0.9	1.148e-18
0.92	1.144e-18
0.94	1.139e-18
0.96	1.134e-18
0.98	1.129e-18
1	1.124e-18
1.02	1.118e-18
1.04	1.112e-18
1.06	1.105e-18
1.08	1.099e-18
1.1	1.092e-18
1.12	1.085e-18
1.14	1.077e-18
1.16	1.07e-18
1.18	1.062e-18
1.2	1.054e-18
1.22	1.046e-18
1.24	1.038e-18
1.26	1.029e-18
1.28	1.021e-18
1.3	1.012e-18
1.32	1.003e-18
1.34	9.942e-19
1.36	9.852e-19
1.38	9.76e-19
1.4	9.668e-19
1.42	9.574e-19
1.44	9.48e-19
1.46	9.386e-19
1.48	9.29e-19
1.5	9.195e-19
1.52	9.098e-19
1.54	9.002e-19
1.56	8.905e-19
1.58	8.808e-19
1.6	8.71e-19
1.62	8.612e-19
1.64	8.515e-19
1.66	8.417e-19
1.68	8.319e-19
1.7	8.221e-19
1.72	8.124e-19
1.74	8.026e-19
1.76	7.929e-19
1.78	7.832e-19
1.8	7.735e-19
1.82	7.639e-19
1.84	7.542e-19
1.86	7.447e-19
1.88	7.351e-19
1.9	7.256e-19
1.92	7.161e-19
1.94	7.067e-19
1.96	6.973e-19
1.98	6.88e-19
2	6.788e-19
2.02	6.696e-19
2.04	6.604e-19
2.06	6.513e-19
2.08	6.423e-19
2.1	6.333e-19
2.12	6.245e-19
2.14	6.156e-19
2.16	6.069e-19
2.18	5.982e-19
2.2	5.896e-19
2.22	5.81e-19
2.24	5.726e-19
2.26	5.642e-19
2.28	5.559e-19
2.3	5.476e-19
2.32	5.395e-19
2.34	5.314e-19
2.36	5.234e-19
2.38	5.154e-19
2.4	5.076e-19
2.42	4.999e-19
2.44	4.922e-19
2.46	4.846e-19
2.48	4.771e-19
2.5	4.696e-19
2.52	4.623e-19
2.54	4.55e-19
2.56	4.478e-19
2.58	4.407e-19
2.6	4.337e-19
2.62	4.267e-19
2.64	4.199e-19
2.66	4.131e-19
2.68	4.064e-19
2.7	3.998e-19
2.72	3.933e-19
2.74	3.869e-19
2.76	3.805e-19
2.78	3.742e-19
2.8	3.68e-19
2.82	3.619e-19
2.84	3.558e-19
2.86	3.499e-19
2.88	3.44e-19
2.9	3.382e-19
2.92	3.325e-19
2.94	3.269e-19
2.96	3.213e-19
2.98	3.158e-19
3	3.104e-19
3.02	3.05e-19
3.04	2.998e-19
3.06	2.946e-19
3.08	2.895e-19
3.1	2.844e-19
3.12	2.795e-19
3.14	2.746e-19
3.16	2.698e-19
3.18	2.65e-19
3.2	2.604e-19
3.22	2.557e-19
3.24	2.512e-19
3.26	2.467e-19
3.28	2.423e-19
3.3	2.38e-19
3.32	2.337e-19
3.34	2.295e-19
3.36	2.254e-19
3.38	2.213e-19
3.4	2.173e-19
3.42	2.133e-19
3.44	2.095e-19
3.46	2.056e-19
3.48	2.019e-19
3.5	1.982e-19
3.52	1.945e-19
3.54	1.909e-19
3.56	1.874e-19
3.58	1.839e-19
3.6	1.805e-19
3.62	1.772e-19
3.64	1.739e-19
3.66	1.706e-19
3.68	1.674e-19
3.7	1.643e-19
3.72	1.612e-19
3.74	1.582e-19
3.76	1.552e-19
3.78	1.522e-19
3.8	1.494e-19
3.82	1.465e-19
3.84	1.437e-19
3.86	1.41e-19
3.88	1.383e-19
3.9	1.357e-19
3.92	1.331e-19
3.94	1.305e-19
3.96	1.28e-19
3.98	1.255e-19
4	1.231e-19
4.02	1.207e-19
4.04	1.184e-19
4.06	1.161e-19
4.08	1.138e-19
4.1	1.116e-19
4.12	1.094e-19
4.14	1.073e-19
4.16	1.052e-19
4.18	1.031e-19
4.2	1.011e-19
4.22	9.91e-20
4.24	9.716e-20
4.26	9.524e-20
4.28	9.335e-20
4.3	9.151e-20
4.32	8.968e-20
4.34	8.791e-20
4.36	8.616e-20
4.38	8.444e-20
4.4	8.275e-20
4.42	8.11e-20
4.44	7.947e-20
4.46	7.788e-20
4.48	7.631e-20
4.5	7.478e-20
4.52	7.328e-20
4.54	7.18e-20
4.56	7.035e-20
4.58	6.892e-20
4.6	6.753e-20
4.62	6.616e-20
4.64	6.481e-20
4.66	6.35e-20
4.68	6.221e-20
4.7	6.094e-20
4.72	5.969e-20
4.74	5.847e-20
4.76	5.728e-20
4.78	5.61e-20
4.8	5.494e-20
4.82	5.382e-20
4.84	5.271e-20
4.86	5.162e-20
4.88	5.056e-20
4.9	4.952e-20
4.92	4.849e-20
4.94	4.749e-20
4.96	4.65e-20
4.98	4.553e-20
5	4.459e-20
5.02	4.366e-20
5.04	4.275e-20
5.06	4.186e-20
5.08	4.098e-20
5.1	4.012e-20
5.12	3.929e-20
