#DataThief /Users/villaa/./Misc/Hang_S4_U.png Friday 9-Jun-2023 3:58:24 PM
0.0671, 5.8602e-12
0.0746, 5.8602e-12
0.082, 5.8602e-12
0.0746, 5.8065e-12
0.0746, 5.7527e-12
0.0746, 5.6989e-12
0.0746, 5.6452e-12
0.0671, 5.6452e-12
0.0671, 5.6989e-12
0.0671, 5.7527e-12
0.0671, 5.8065e-12
0.0671, 5.8602e-12
0.0746, 5.914e-12
0.0746, 5.9677e-12
0.0746, 6.0215e-12
0.082, 6.0753e-12
0.0746, 6.129e-12
0.0746, 6.1828e-12
0.0746, 6.2366e-12
0.0746, 6.2903e-12
0.0746, 6.3441e-12
0.0746, 6.3978e-12
0.0746, 6.4516e-12
0.082, 6.5054e-12
0.082, 6.5591e-12
0.0895, 6.6129e-12
0.0895, 6.6667e-12
0.0895, 6.7204e-12
0.0895, 6.7742e-12
0.0895, 6.828e-12
0.0895, 6.8817e-12
0.0895, 6.9355e-12
0.0895, 6.9892e-12
0.0895, 7.043e-12
0.0895, 7.0968e-12
0.0969, 7.0968e-12
0.1044, 7.1505e-12
0.1044, 7.2043e-12
0.1044, 7.2581e-12
0.1044, 7.3118e-12
0.1118, 7.3656e-12
0.1118, 7.4194e-12
0.1193, 7.4194e-12
0.1193, 7.4731e-12
0.1267, 7.5269e-12
0.1267, 7.5806e-12
0.1267, 7.6344e-12
0.1267, 7.6882e-12
0.1267, 7.7419e-12
0.1342, 7.7957e-12
0.1417, 7.8495e-12
0.1417, 7.9032e-12
0.1417, 7.957e-12
0.1417, 8.0108e-12
0.1417, 8.0645e-12
0.1417, 8.1183e-12
0.1417, 8.172e-12
0.1417, 8.2258e-12
0.1417, 8.2796e-12
0.1491, 8.3333e-12
0.1491, 8.3871e-12
0.1566, 8.3871e-12
0.1566, 8.4409e-12
0.164, 8.4946e-12
0.164, 8.5484e-12
0.164, 8.6022e-12
0.164, 8.6559e-12
0.164, 8.7097e-12
0.164, 8.7634e-12
0.164, 8.8172e-12
0.1715, 8.8172e-12
0.1789, 8.871e-12
0.1789, 8.9247e-12
0.1789, 8.9785e-12
0.1789, 9.0323e-12
0.1789, 9.086e-12
0.1789, 9.1398e-12
0.1789, 9.1935e-12
0.1789, 9.2473e-12
0.1789, 9.3011e-12
0.1789, 9.3548e-12
0.1864, 9.4086e-12
0.1864, 9.4624e-12
0.1938, 9.4624e-12
0.1938, 9.5161e-12
0.2013, 9.5699e-12
0.2013, 9.6237e-12
0.2013, 9.6774e-12
0.2013, 9.7312e-12
0.2088, 9.7312e-12
0.2162, 9.7849e-12
0.2162, 9.8387e-12
0.2162, 9.8925e-12
0.2162, 9.9462e-12
0.2162, 1.0e-11
0.2162, 1.0054e-11
0.2162, 1.0108e-11
0.2162, 1.0161e-11
0.2237, 1.0215e-11
0.2311, 1.0269e-11
0.2386, 1.0323e-11
0.2386, 1.0376e-11
0.2386, 1.043e-11
0.246, 1.043e-11
0.2535, 1.0484e-11
0.2535, 1.0538e-11
0.2535, 1.0591e-11
0.2535, 1.0645e-11
0.2535, 1.0699e-11
0.2535, 1.0753e-11
0.2535, 1.0806e-11
0.261, 1.086e-11
0.261, 1.0914e-11
0.2684, 1.0914e-11
0.2684, 1.0968e-11
0.2759, 1.1022e-11
0.2759, 1.1075e-11
0.2759, 1.1129e-11
0.2833, 1.1129e-11
0.2908, 1.1183e-11
0.2908, 1.1237e-11
0.2908, 1.129e-11
0.2908, 1.1344e-11
0.2982, 1.1398e-11
0.2982, 1.1452e-11
0.3057, 1.1452e-11
0.3057, 1.1505e-11
0.3131, 1.1559e-11
0.3131, 1.1613e-11
0.3206, 1.1667e-11
0.3281, 1.172e-11
0.3281, 1.1774e-11
0.3355, 1.1828e-11
0.343, 1.1882e-11
0.3504, 1.1935e-11
0.3504, 1.1989e-11
0.3504, 1.2043e-11
0.3578, 1.2043e-11
0.3653, 1.2097e-11
0.3653, 1.2151e-11
0.3728, 1.2204e-11
0.3801, 1.2258e-11
0.3877, 1.2312e-11
0.3952, 1.2312e-11
0.4026, 1.2366e-11
0.4026, 1.2419e-11
0.4101, 1.2473e-11
0.4175, 1.2527e-11
0.425, 1.2581e-11
0.4324, 1.2634e-11
0.4399, 1.2688e-11
0.4399, 1.2742e-11
0.4399, 1.2796e-11
0.4399, 1.2849e-11
0.4473, 1.2849e-11
0.4548, 1.2903e-11
0.4548, 1.2957e-11
0.4623, 1.2957e-11
0.4697, 1.3011e-11
0.4772, 1.3011e-11
0.4772, 1.3065e-11
0.4846, 1.3065e-11
0.4921, 1.3065e-11
0.4995, 1.3065e-11
0.507, 1.3065e-11
0.507, 1.3118e-11
0.5144, 1.3172e-11
0.5219, 1.3172e-11
0.5219, 1.3226e-11
0.5293, 1.328e-11
0.5368, 1.328e-11
0.5443, 1.3333e-11
0.5443, 1.3387e-11
0.5516, 1.3441e-11
0.5592, 1.3441e-11
0.5666, 1.3441e-11
0.5741, 1.3441e-11
0.5815, 1.3495e-11
0.589, 1.3548e-11
0.5965, 1.3602e-11
0.6038, 1.3602e-11
0.6114, 1.3602e-11
0.6188, 1.3602e-11
0.6263, 1.3602e-11
0.6337, 1.3602e-11
0.6412, 1.3602e-11
0.6486, 1.3602e-11
0.6561, 1.3602e-11
0.6561, 1.3656e-11
0.6636, 1.371e-11
0.671, 1.371e-11
0.6785, 1.371e-11
0.6859, 1.371e-11
0.6934, 1.371e-11
0.7008, 1.371e-11
0.7083, 1.371e-11
0.7158, 1.371e-11
0.7231, 1.371e-11
0.7307, 1.371e-11
0.7381, 1.371e-11
0.7456, 1.371e-11
0.753, 1.371e-11
0.7605, 1.371e-11
0.7679, 1.371e-11
0.7753, 1.371e-11
0.7829, 1.371e-11
0.7903, 1.371e-11
0.7978, 1.371e-11
0.8052, 1.371e-11
0.8127, 1.371e-11
0.8201, 1.371e-11
0.8276, 1.371e-11
0.835, 1.371e-11
0.8425, 1.371e-11
0.85, 1.371e-11
0.8574, 1.371e-11
0.8649, 1.3656e-11
0.8723, 1.3656e-11
0.8723, 1.3602e-11
0.8798, 1.3602e-11
0.8872, 1.3602e-11
0.8947, 1.3602e-11
0.9021, 1.3602e-11
0.9096, 1.3602e-11
0.9171, 1.3602e-11
0.9245, 1.3602e-11
0.932, 1.3602e-11
0.9394, 1.3602e-11
0.9468, 1.3602e-11
0.9543, 1.3602e-11
0.9543, 1.3548e-11
0.9618, 1.3495e-11
0.9691, 1.3495e-11
0.9767, 1.3495e-11
0.9842, 1.3495e-11
0.9916, 1.3441e-11
0.999, 1.3387e-11
1.0065, 1.3333e-11
1.014, 1.3333e-11
1.0214, 1.3333e-11
1.0289, 1.3333e-11
1.0289, 1.328e-11
1.0363, 1.3226e-11
1.0438, 1.3226e-11
1.0513, 1.3226e-11
1.0587, 1.3226e-11
1.0662, 1.3172e-11
1.0735, 1.3118e-11
1.0811, 1.3065e-11
1.0885, 1.3065e-11
1.096, 1.3065e-11
1.1034, 1.3065e-11
1.1034, 1.3011e-11
1.1109, 1.2957e-11
1.1184, 1.2957e-11
1.1258, 1.2957e-11
1.1333, 1.2957e-11
1.1407, 1.2903e-11
1.1482, 1.2849e-11
1.1556, 1.2796e-11
1.1631, 1.2796e-11
1.1705, 1.2796e-11
1.178, 1.2742e-11
1.1855, 1.2688e-11
1.1929, 1.2688e-11
1.2004, 1.2688e-11
1.2078, 1.2688e-11
1.2153, 1.2634e-11
1.2227, 1.2581e-11
1.2302, 1.2527e-11
1.2377, 1.2527e-11
1.2451, 1.2527e-11
1.2526, 1.2473e-11
1.26, 1.2419e-11
1.2675, 1.2419e-11
1.2675, 1.2366e-11
1.2749, 1.2312e-11
1.2824, 1.2312e-11
1.2824, 1.2258e-11
1.2898, 1.2204e-11
1.2973, 1.2151e-11
1.3048, 1.2151e-11
1.3122, 1.2151e-11
1.3197, 1.2151e-11
1.3271, 1.2097e-11
1.3346, 1.2043e-11
1.342, 1.1989e-11
1.3495, 1.1935e-11
1.3569, 1.1882e-11
1.3644, 1.1882e-11
1.3719, 1.1882e-11
1.3793, 1.1882e-11
1.3793, 1.1828e-11
1.3868, 1.1774e-11
1.3942, 1.1774e-11
1.4017, 1.172e-11
1.4017, 1.1667e-11
1.4091, 1.1667e-11
1.4091, 1.1613e-11
1.4166, 1.1613e-11
1.424, 1.1613e-11
1.4315, 1.1613e-11
1.4315, 1.1559e-11
1.439, 1.1505e-11
1.4464, 1.1505e-11
1.4539, 1.1452e-11
1.4613, 1.1398e-11
1.4687, 1.1344e-11
1.4762, 1.1344e-11
1.4837, 1.1344e-11
1.491, 1.1344e-11
1.491, 1.129e-11
1.4986, 1.1237e-11
1.5061, 1.1237e-11
1.5135, 1.1183e-11
1.5135, 1.1129e-11
1.521, 1.1129e-11
1.521, 1.1075e-11
1.5284, 1.1075e-11
1.5359, 1.1022e-11
1.5433, 1.0968e-11
1.5508, 1.0914e-11
1.5582, 1.0914e-11
1.5657, 1.0914e-11
1.5732, 1.086e-11
1.5806, 1.0806e-11
1.5806, 1.0753e-11
1.588, 1.0699e-11
1.5955, 1.0699e-11
1.603, 1.0645e-11
1.6104, 1.0591e-11
1.6179, 1.0538e-11
1.6179, 1.0484e-11
1.6253, 1.043e-11
1.6328, 1.0376e-11
1.6402, 1.0376e-11
1.6402, 1.0323e-11
1.6477, 1.0323e-11
1.6552, 1.0269e-11
1.6625, 1.0269e-11
1.6701, 1.0269e-11
1.6775, 1.0269e-11
1.685, 1.0269e-11
1.6925, 1.0269e-11
1.6925, 1.0215e-11
1.6999, 1.0161e-11
1.7074, 1.0161e-11
1.7147, 1.0108e-11
1.7147, 1.0054e-11
1.7223, 1.0054e-11
1.7223, 1.0e-11
1.7297, 1.0e-11
1.7297, 9.9462e-12
1.7372, 9.8925e-12
1.7446, 9.8925e-12
1.7446, 9.8387e-12
1.7521, 9.7849e-12
1.7596, 9.7312e-12
1.767, 9.7312e-12
1.7745, 9.7312e-12
1.7819, 9.7312e-12
1.7894, 9.7312e-12
1.7894, 9.6774e-12
1.7968, 9.6237e-12
1.8043, 9.5699e-12
1.8117, 9.5161e-12
1.8192, 9.4624e-12
1.8267, 9.4624e-12
1.8267, 9.4086e-12
1.834, 9.3548e-12
1.8416, 9.3011e-12
1.849, 9.2473e-12
1.8565, 9.1935e-12
1.8639, 9.1935e-12
1.8714, 9.1398e-12
1.8788, 9.086e-12
1.8862, 9.0323e-12
1.8938, 9.0323e-12
1.9012, 9.0323e-12
1.9087, 8.9785e-12
1.9161, 8.9247e-12
1.9236, 8.9247e-12
1.931, 8.9247e-12
1.9385, 8.9247e-12
1.9385, 8.871e-12
1.9459, 8.8172e-12
1.9534, 8.8172e-12
1.9534, 8.7634e-12
1.9609, 8.7097e-12
1.9683, 8.7097e-12
1.9683, 8.6559e-12
1.9758, 8.6022e-12
1.9832, 8.5484e-12
1.9907, 8.5484e-12
1.9907, 8.4946e-12
1.9981, 8.4946e-12
2.0056, 8.4946e-12
2.013, 8.4409e-12
2.0205, 8.3871e-12
2.028, 8.3871e-12
2.028, 8.3333e-12
2.0354, 8.2796e-12
2.0429, 8.2258e-12
2.0503, 8.2258e-12
2.0503, 8.172e-12
2.0578, 8.172e-12
2.0652, 8.1183e-12
2.0727, 8.1183e-12
2.0801, 8.0645e-12
2.0876, 8.0645e-12
2.0876, 8.0108e-12
2.0951, 8.0108e-12
2.1025, 8.0108e-12
2.1025, 7.957e-12
2.11, 7.9032e-12
2.1174, 7.8495e-12
2.1249, 7.7957e-12
2.1323, 7.7419e-12
2.1398, 7.7419e-12
2.1473, 7.6882e-12
2.1547, 7.6882e-12
2.1622, 7.6882e-12
2.1696, 7.6344e-12
2.1771, 7.5806e-12
2.1844, 7.5806e-12
2.192, 7.5269e-12
2.1994, 7.5269e-12
2.1994, 7.4731e-12
2.2069, 7.4731e-12
2.2144, 7.4731e-12
2.2218, 7.4194e-12
2.2293, 7.3656e-12
2.2367, 7.3118e-12
2.2442, 7.3118e-12
2.2516, 7.3118e-12
2.2516, 7.2581e-12
2.2591, 7.2043e-12
2.2665, 7.2043e-12
2.274, 7.1505e-12
2.2814, 7.0968e-12
2.2889, 7.043e-12
2.2889, 6.9892e-12
2.2964, 6.9355e-12
2.3038, 6.9355e-12
2.3113, 6.9355e-12
2.3187, 6.9355e-12
2.3262, 6.9355e-12
2.3262, 6.8817e-12
2.3336, 6.828e-12
2.3411, 6.828e-12
2.3486, 6.7742e-12
2.3486, 6.7204e-12
2.3559, 6.7204e-12
2.3559, 6.6667e-12
2.3635, 6.6667e-12
2.3709, 6.6667e-12
2.3784, 6.6667e-12
2.3784, 6.6129e-12
2.3858, 6.5591e-12
2.3933, 6.5591e-12
2.4007, 6.5054e-12
2.4007, 6.4516e-12
2.4082, 6.3978e-12
2.4157, 6.3978e-12
2.4231, 6.3978e-12
2.4306, 6.3978e-12
2.438, 6.3978e-12
2.4455, 6.3978e-12
2.4529, 6.3978e-12
2.4529, 6.3441e-12
2.4604, 6.2903e-12
2.4678, 6.2903e-12
2.4753, 6.2366e-12
2.4753, 6.1828e-12
2.4828, 6.129e-12
2.4902, 6.129e-12
2.4977, 6.129e-12
2.5051, 6.129e-12
2.5126, 6.129e-12
2.5126, 6.0753e-12
2.52, 6.0215e-12
2.5274, 6.0215e-12
2.5349, 5.9677e-12
2.5349, 5.914e-12
2.5424, 5.914e-12
2.5424, 5.8602e-12
2.5499, 5.8602e-12
2.5573, 5.8602e-12
2.5648, 5.8602e-12
2.5648, 5.8065e-12
2.5722, 5.7527e-12
2.5796, 5.7527e-12
2.5871, 5.6989e-12
2.5871, 5.6452e-12
2.5946, 5.5914e-12
2.6021, 5.5914e-12
2.6095, 5.5914e-12
