0.102,4.11E-03
0.103,3.96E-03
0.104,3.96E-03
0.1051,3.96E-03
0.1061,3.97E-03
0.1072,3.97E-03
0.1082,3.97E-03
0.1093,3.97E-03
0.1104,3.97E-03
0.1115,3.97E-03
0.1126,3.97E-03
0.1137,3.97E-03
0.1148,3.97E-03
0.116,3.97E-03
0.1171,3.97E-03
0.1183,3.97E-03
0.1195,3.97E-03
0.1207,3.97E-03
0.1219,3.97E-03
0.1231,3.97E-03
0.1243,3.98E-03
0.1255,3.98E-03
0.1268,3.98E-03
0.128,3.98E-03
0.1293,3.98E-03
0.1306,3.98E-03
0.1319,3.98E-03
0.1332,3.98E-03
0.1345,3.98E-03
0.1358,3.98E-03
0.1372,3.98E-03
0.1386,3.98E-03
0.1399,3.98E-03
0.1413,3.98E-03
0.1427,3.98E-03
0.1441,3.98E-03
0.1456,3.99E-03
0.147,3.99E-03
0.1485,3.99E-03
0.15,3.99E-03
0.1514,3.99E-03
0.1529,3.99E-03
0.1545,3.99E-03
0.156,3.99E-03
0.1576,3.99E-03
0.1576,3.84E-03
0.1591,3.84E-03
0.1607,3.84E-03
0.1623,3.85E-03
0.1639,3.85E-03
0.1655,3.85E-03
0.1672,3.85E-03
0.1688,3.85E-03
0.1705,3.85E-03
0.1722,3.85E-03
0.1739,3.85E-03
0.1756,3.85E-03
0.1774,3.85E-03
0.1792,3.85E-03
0.1809,3.85E-03
0.1827,3.85E-03
0.1844,3.85E-03
0.1864,3.85E-03
0.1882,3.85E-03
0.1901,3.86E-03
0.192,3.86E-03
0.1939,3.86E-03
0.1958,3.86E-03
0.1978,3.86E-03
0.1997,3.86E-03
0.2017,3.86E-03
0.2037,3.86E-03
0.2057,3.86E-03
0.2078,3.86E-03
0.2098,3.86E-03
0.2119,3.86E-03
0.214,3.86E-03
0.2162,3.86E-03
0.2183,3.86E-03
0.2205,3.86E-03
0.2227,3.87E-03
0.2248,3.87E-03
0.2271,3.87E-03
0.2294,3.87E-03
0.2316,3.87E-03
0.2339,3.87E-03
0.2363,3.87E-03
0.2386,3.87E-03
0.241,3.87E-03
0.2434,3.87E-03
0.2458,3.87E-03
0.2482,3.87E-03
0.2507,3.87E-03
0.2532,3.87E-03
0.2557,3.87E-03
0.2582,3.87E-03
0.2608,3.88E-03
0.2634,3.88E-03
0.266,3.88E-03
0.2686,3.88E-03
0.2713,3.88E-03
0.274,3.88E-03
0.2767,3.88E-03
0.2795,3.88E-03
0.2823,3.88E-03
0.2851,3.88E-03
0.2879,3.88E-03
0.2907,3.88E-03
0.2936,3.88E-03
0.2966,3.88E-03
0.2995,3.88E-03
0.3025,3.88E-03
0.3054,3.89E-03
0.3085,3.89E-03
0.3115,3.89E-03
0.3147,3.89E-03
0.3178,3.89E-03
0.321,3.89E-03
0.3241,3.89E-03
0.3274,3.89E-03
0.3306,3.89E-03
0.3338,3.89E-03
0.3372,3.89E-03
0.3406,3.89E-03
0.3439,3.89E-03
0.3474,3.89E-03
0.3508,3.89E-03
0.3543,3.89E-03
0.3578,3.90E-03
0.3614,3.90E-03
0.3649,3.90E-03
0.3686,3.90E-03
0.3721,3.90E-03
0.3759,3.90E-03
0.3797,3.90E-03
0.3834,3.90E-03
0.3872,3.90E-03
0.3911,3.90E-03
0.395,3.90E-03
0.3989,3.90E-03
0.4029,3.90E-03
0.4069,3.90E-03
0.4109,3.90E-03
0.415,3.90E-03
0.4191,3.91E-03
0.4233,3.91E-03
0.4275,3.91E-03
0.4317,3.91E-03
0.436,3.91E-03
0.4403,3.91E-03
0.4447,3.91E-03
0.4491,3.91E-03
0.4536,3.91E-03
0.4581,3.91E-03
0.4626,3.91E-03
0.4672,3.91E-03
0.4719,3.91E-03
0.4766,3.91E-03
0.4813,3.91E-03
0.4861,3.91E-03
0.4909,3.92E-03
0.4958,3.92E-03
0.5007,3.92E-03
0.5057,3.92E-03
0.5107,3.92E-03
0.5158,3.92E-03
0.5209,3.92E-03
0.5261,3.92E-03
0.5312,3.92E-03
0.5366,3.92E-03
0.5419,3.92E-03
0.5473,3.92E-03
0.5527,3.92E-03
0.5582,3.92E-03
0.5636,3.92E-03
0.5693,3.93E-03
0.575,3.93E-03
0.5807,3.93E-03
0.5865,3.93E-03
0.5923,3.93E-03
0.5981,3.93E-03
0.604,3.78E-03
0.6101,3.78E-03
0.6162,3.79E-03
0.6223,3.79E-03
0.6284,3.79E-03
0.6347,3.79E-03
0.641,3.79E-03
0.6474,3.79E-03
0.6538,3.79E-03
0.6602,3.65E-03
0.6669,3.52E-03
0.6735,3.52E-03
0.6802,3.52E-03
0.6869,3.52E-03
0.6937,3.52E-03
0.7006,3.52E-03
0.7076,3.52E-03
0.7146,3.52E-03
0.7217,3.52E-03
0.7288,3.52E-03
0.7361,3.52E-03
0.7361,3.39E-03
0.7433,3.52E-03
0.8126,3.66E-03
0.8207,3.66E-03
0.8207,3.53E-03
0.8288,3.66E-03
0.8288,3.40E-03
0.837,3.66E-03
0.837,3.27E-03
0.8454,3.53E-03
0.8454,3.40E-03
0.8537,3.53E-03
0.8537,3.53E-03
0.8622,3.53E-03
0.8622,3.67E-03
0.8708,3.67E-03
0.8708,3.53E-03
0.8708,3.67E-03
0.8794,3.53E-03
0.8794,3.53E-03
0.8794,3.67E-03
0.8881,3.53E-03
0.8881,3.40E-03
0.8881,3.67E-03
0.897,3.53E-03
0.897,3.40E-03
0.897,3.67E-03
0.9059,3.53E-03
0.9059,3.40E-03
0.9059,3.67E-03
0.9149,3.53E-03
0.9149,3.40E-03
0.9149,3.67E-03
0.924,3.53E-03
0.924,3.28E-03
0.924,3.67E-03
0.9332,3.54E-03
0.9332,3.28E-03
0.9332,3.54E-03
0.9424,3.54E-03
0.9424,3.28E-03
0.9424,3.54E-03
0.9424,3.41E-03
0.9518,3.54E-03
0.9518,3.28E-03
0.9518,3.41E-03
0.9612,3.54E-03
0.9612,3.28E-03
0.9612,3.41E-03
0.9708,3.54E-03
0.9708,3.28E-03
0.9708,3.41E-03
0.9804,3.54E-03
0.9804,3.28E-03
0.9804,3.41E-03
0.9902,3.54E-03
0.9902,3.28E-03
0.9902,3.41E-03
1,3.54E-03
1,3.28E-03
1,3.41E-03
1.0099,3.54E-03
1.0099,3.28E-03
1.0099,3.41E-03
1.02,3.54E-03
1.02,3.28E-03
1.02,3.41E-03
1.0301,3.54E-03
1.0301,3.28E-03
1.0301,3.41E-03
1.0403,3.54E-03
1.0403,3.29E-03
1.0403,3.41E-03
1.0507,3.54E-03
1.0507,3.29E-03
1.0507,3.41E-03
1.0611,3.54E-03
1.0611,3.29E-03
1.0611,3.41E-03
1.0716,3.54E-03
1.0716,3.29E-03
1.0716,3.41E-03
1.0823,3.54E-03
1.0823,3.29E-03
1.0823,3.41E-03
1.093,3.54E-03
1.093,3.29E-03
1.093,3.41E-03
1.1039,3.55E-03
1.1039,3.29E-03
1.1039,3.41E-03
1.1148,3.55E-03
1.1148,3.17E-03
1.1148,3.41E-03
1.1259,3.42E-03
1.1259,3.17E-03
1.1259,3.29E-03
1.1371,3.42E-03
1.1371,3.17E-03
1.1371,3.29E-03
1.1484,3.42E-03
1.1484,3.17E-03
1.1484,3.29E-03
1.1598,3.42E-03
1.1598,3.17E-03
1.1598,3.29E-03
1.1713,3.42E-03
1.1713,3.17E-03
1.1713,3.29E-03
1.1829,3.42E-03
1.1829,3.17E-03
1.1829,3.29E-03
1.1947,3.42E-03
1.1947,3.17E-03
1.1947,3.29E-03
1.2065,3.42E-03
1.2065,3.17E-03
1.2065,3.29E-03
1.2185,3.42E-03
1.2185,3.17E-03
1.2185,3.29E-03
1.2306,3.42E-03
1.2306,3.17E-03
1.2306,3.29E-03
1.2429,3.42E-03
1.2429,3.17E-03
1.2429,3.29E-03
1.2551,3.42E-03
1.2551,3.17E-03
1.2551,3.30E-03
1.2677,3.42E-03
1.2677,3.17E-03
1.2677,3.30E-03
1.2803,3.42E-03
1.2803,3.30E-03
1.2803,3.18E-03
1.3319,3.06E-03
1.3319,3.18E-03
1.3319,3.30E-03
1.3319,3.42E-03
1.3451,3.06E-03
1.3451,3.43E-03
1.3451,3.30E-03
1.3451,3.18E-03
1.3585,3.06E-03
1.3585,3.30E-03
1.3585,3.18E-03
1.3719,3.06E-03
1.3719,3.30E-03
1.3719,3.18E-03
1.3856,3.06E-03
1.3856,3.30E-03
1.3856,3.18E-03
1.3993,3.06E-03
1.3993,3.30E-03
1.3993,3.18E-03
1.4132,3.06E-03
1.4132,3.30E-03
1.4132,3.18E-03
1.4273,3.06E-03
1.4273,3.30E-03
1.4273,3.18E-03
1.4414,3.06E-03
1.4414,3.30E-03
1.4414,3.18E-03
1.4558,2.95E-03
1.4558,3.30E-03
1.4558,3.06E-03
1.4702,2.95E-03
1.4702,3.30E-03
1.4702,3.07E-03
1.4848,2.95E-03
1.4848,3.30E-03
1.4848,3.07E-03
1.4996,2.95E-03
1.4996,3.31E-03
1.4996,3.07E-03
1.5145,2.95E-03
1.5145,3.31E-03
1.5145,3.07E-03
1.5295,2.95E-03
1.5295,3.18E-03
1.5295,3.07E-03
1.5447,2.95E-03
1.5447,3.18E-03
1.5447,3.07E-03
1.56,2.95E-03
1.56,3.19E-03
1.56,3.07E-03
1.5755,2.96E-03
1.5755,3.19E-03
1.5755,3.07E-03
1.5912,2.96E-03
1.5912,3.19E-03
1.5912,3.07E-03
1.607,2.96E-03
1.607,3.19E-03
1.607,3.07E-03
1.6229,2.96E-03
1.6229,3.19E-03
1.6229,3.07E-03
1.6391,2.96E-03
1.6391,3.19E-03
1.6391,3.07E-03
1.6553,2.96E-03
1.6553,3.19E-03
1.6553,3.07E-03
1.6718,2.96E-03
1.6718,3.19E-03
1.6718,3.07E-03
1.6884,2.96E-03
1.6884,3.19E-03
1.6884,3.07E-03
1.705,2.96E-03
1.705,3.19E-03
1.705,3.07E-03
1.7221,2.96E-03
1.7221,3.07E-03
1.7221,3.07E-03
1.7391,2.96E-03
1.7391,3.07E-03
1.7391,2.96E-03
1.7564,2.85E-03
1.7564,3.07E-03
1.7564,2.96E-03
1.7739,2.85E-03
1.7739,3.07E-03
1.7739,2.96E-03
1.7915,2.85E-03
1.7915,3.07E-03
1.7915,2.96E-03
1.8093,2.85E-03
1.8093,3.08E-03
1.8093,2.96E-03
1.8273,2.85E-03
1.8273,3.08E-03
1.8273,2.96E-03
1.8454,2.85E-03
1.8454,3.08E-03
1.8454,2.96E-03
1.8637,2.85E-03
1.8637,3.08E-03
1.8637,2.96E-03
1.8822,2.85E-03
1.8822,3.08E-03
1.8822,2.96E-03
1.9009,2.86E-03
1.9009,3.08E-03
1.9009,2.96E-03
1.9198,2.75E-03
1.9198,2.96E-03
1.9198,2.86E-03
1.9388,2.75E-03
1.9388,2.97E-03
1.9388,2.86E-03
1.9581,2.75E-03
1.9581,2.97E-03
1.9581,2.86E-03
1.9776,2.75E-03
1.9776,2.97E-03
1.9776,2.86E-03
1.9971,2.75E-03
1.9971,2.97E-03
1.9971,2.86E-03
2.0171,2.75E-03
2.0171,2.97E-03
2.0171,2.86E-03
2.0371,2.75E-03
2.0371,2.97E-03
2.0371,2.86E-03
2.0573,2.75E-03
2.0573,2.97E-03
2.0573,2.86E-03
2.0778,2.75E-03
2.0778,2.97E-03
2.0778,2.86E-03
2.0984,2.65E-03
2.0984,2.97E-03
2.0984,2.75E-03
2.1192,2.65E-03
2.1192,2.97E-03
2.1192,2.75E-03
2.1403,2.65E-03
2.1403,2.86E-03
2.1403,2.76E-03
2.1615,2.65E-03
2.1615,2.86E-03
2.1615,2.76E-03
2.183,2.65E-03
2.183,2.86E-03
2.183,2.76E-03
2.2046,2.66E-03
2.2046,2.86E-03
2.2046,2.76E-03
2.2266,2.66E-03
2.2266,2.86E-03
2.2266,2.76E-03
2.2487,2.66E-03
2.2487,2.86E-03
2.2487,2.76E-03
2.271,2.66E-03
2.271,2.86E-03
2.271,2.76E-03
2.2936,2.66E-03
2.2936,2.86E-03
2.2936,2.76E-03
2.3164,2.66E-03
2.3164,2.86E-03
2.3164,2.76E-03
2.3394,2.66E-03
2.3394,2.86E-03
2.3394,2.76E-03
2.3626,2.56E-03
2.3626,2.87E-03
2.3626,2.66E-03
2.386,2.56E-03
2.386,2.76E-03
2.386,2.66E-03
2.4098,2.56E-03
2.4098,2.76E-03
2.4098,2.66E-03
2.4337,2.56E-03
2.4337,2.76E-03
2.4337,2.66E-03
2.4579,2.56E-03
2.4579,2.76E-03
2.4579,2.66E-03
2.4823,2.47E-03
2.4823,2.76E-03
2.4823,2.56E-03
2.5069,2.47E-03
2.5069,2.76E-03
2.5069,2.56E-03
2.5318,2.47E-03
2.5318,2.76E-03
2.5318,2.56E-03
2.557,2.47E-03
2.557,2.66E-03
2.557,2.56E-03
2.5824,2.47E-03
2.5824,2.66E-03
2.5824,2.56E-03
2.608,2.47E-03
2.608,2.66E-03
2.608,2.56E-03
2.6339,2.47E-03
2.6339,2.66E-03
2.6339,2.56E-03
2.6601,2.47E-03
2.6601,2.66E-03
2.6601,2.57E-03
2.6865,2.47E-03
2.6865,2.66E-03
2.6865,2.57E-03
2.7132,2.47E-03
2.7132,2.66E-03
2.7132,2.57E-03
2.7401,2.47E-03
2.7401,2.66E-03
2.7401,2.57E-03
2.7673,2.47E-03
2.7673,2.66E-03
2.7673,2.57E-03
2.7948,2.47E-03
2.7948,2.57E-03
2.7948,2.47E-03
2.8226,2.38E-03
2.8226,2.57E-03
2.8226,2.47E-03
2.8506,2.38E-03
2.8506,2.57E-03
2.8506,2.47E-03
2.8789,2.38E-03
2.8789,2.57E-03
2.8789,2.47E-03
2.9075,2.38E-03
2.9075,2.57E-03
2.9075,2.47E-03
2.9364,2.38E-03
2.9364,2.57E-03
2.9364,2.47E-03
2.9655,2.38E-03
2.9655,2.57E-03
2.9655,2.48E-03
2.995,2.38E-03
2.995,2.57E-03
2.995,2.48E-03
3.0247,2.38E-03
3.0247,2.57E-03
3.0247,2.48E-03
3.0548,2.30E-03
3.0548,2.57E-03
3.0548,2.38E-03
3.0851,2.30E-03
3.0851,2.57E-03
3.0851,2.39E-03
3.1157,2.30E-03
3.1157,2.57E-03
3.1157,2.39E-03
3.1467,2.30E-03
3.1467,2.48E-03
3.1467,2.39E-03
3.1779,2.30E-03
3.1779,2.48E-03
3.1779,2.39E-03
3.2095,2.30E-03
3.2095,2.48E-03
3.2095,2.39E-03
3.2414,2.21E-03
3.2414,2.48E-03
3.2414,2.30E-03
3.2736,2.21E-03
3.2736,2.48E-03
3.2736,2.30E-03
3.3061,2.22E-03
3.3061,2.39E-03
3.3061,2.30E-03
3.3389,2.22E-03
3.3389,2.39E-03
3.3389,2.30E-03
3.3721,2.22E-03
3.3721,2.39E-03
3.3721,2.30E-03
3.4056,2.22E-03
3.4056,2.39E-03
3.4056,2.30E-03
3.4394,2.22E-03
3.4394,2.39E-03
3.4394,2.30E-03
3.4735,2.22E-03
3.4735,2.39E-03
3.4735,2.30E-03
3.508,2.22E-03
3.508,2.39E-03
3.508,2.30E-03
3.5429,2.14E-03
3.5429,2.39E-03
3.5429,2.22E-03
3.5781,2.14E-03
3.5781,2.30E-03
3.5781,2.22E-03
3.6136,2.14E-03
3.6136,2.30E-03
3.6136,2.22E-03
3.6495,2.14E-03
3.6495,2.30E-03
3.6495,2.22E-03
3.6857,2.14E-03
3.6857,2.30E-03
3.6857,2.22E-03
3.7223,2.14E-03
3.7223,2.30E-03
