#ZVView-data-copy:   1-Oct-2024 17:18:53
#=======================================
#
#name:   ENDF/B-VIII.0: W-186(N,EL)W-186-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  16728
#data...
#            X            Y
#          MeV        barns
         1e-11     0.354257 
   1.11082e-11      0.33699 
   1.23386e-11     0.320662 
   1.37059e-11     0.305208 
    1.5224e-11     0.290603 
   1.69111e-11      0.27679 
   1.87842e-11     0.263746 
   2.08659e-11      0.25142 
    2.3177e-11      0.23979 
   2.57455e-11     0.228812 
   2.85971e-11     0.218467 
   3.17662e-11     0.208713 
   3.52847e-11     0.199533 
   3.91949e-11     0.190892 
   4.35362e-11     0.182772 
   4.83609e-11     0.175143 
   5.37174e-11     0.167989 
   6.00883e-11      0.16085 
   6.72147e-11     0.154198 
   7.51862e-11     0.148009 
   8.41032e-11      0.14226 
   9.40778e-11     0.136928 
   1.05978e-10     0.131697 
   1.19377e-10     0.126891 
   1.34477e-10     0.122483 
   1.52548e-10     0.118228 
   1.73048e-10     0.114368 
   1.97676e-10     0.110696 
   2.25822e-10     0.107404 
   2.59783e-10     0.104321 
   3.00943e-10     0.101468 
   3.51084e-10    0.0988599 
   4.12469e-10    0.0965061 
   4.91398e-10    0.0943284 
   5.93722e-10    0.0923597 
   7.27435e-10    0.0906209 
   9.10213e-10    0.0890745 
    1.17128e-9    0.0877118 
    1.56099e-9    0.0865413 
    2.16955e-9    0.0855816 
    3.21166e-9    0.0848349 
     5.2442e-9    0.0843482 
    7.65518e-9    0.0842423 
    1.72522e-8    0.0847677 
    2.52419e-8    0.0854488 
       2.53e-8     0.085454 
    9.24546e-8    0.0920613 
    1.94266e-7     0.102886 
    3.02023e-7     0.115161 
     4.1395e-7     0.128813 
    5.32679e-7     0.144337 
    6.52645e-7     0.161125 
    7.77573e-7     0.179852 
    9.07128e-7     0.200695 
    1.03624e-6     0.222843 
    1.17549e-6     0.248468 
     1.3149e-6     0.275894 
    1.46061e-6     0.306656 
    1.61111e-6     0.340675 
    1.76466e-6     0.377872 
    1.91941e-6     0.418061 
    2.08772e-6     0.464967 
    2.25501e-6     0.515054 
    2.46993e-6     0.584814 
    2.61229e-6     0.634535 
    2.84137e-6     0.720791 
    3.02634e-6     0.796338 
    3.22319e-6     0.883051 
    3.40897e-6     0.971084 
    3.58038e-6      1.05793 
    3.78675e-6      1.16982 
    3.94929e-6      1.26506 
    4.11881e-6       1.3701 
    4.29561e-6      1.48687 
       4.48e-6      1.61701 
     4.6723e-6      1.76237 
    4.87286e-6       1.9251 
    5.04643e-6      2.07566 
    5.22643e-6      2.24204 
    5.41259e-6      2.42575 
    5.60566e-6       2.6296 
    5.80533e-6      2.85563 
     6.0124e-6      3.10765 
    6.22656e-6      3.38892 
    6.44866e-6      3.70474 
     6.6319e-6      3.98465 
    6.82035e-6      4.29247 
    7.01416e-6      4.63166 
    7.21347e-6      5.00615 
    7.41844e-6       5.4206 
    7.62924e-6      5.88074 
    7.84603e-6      6.39346 
    8.06897e-6      6.96603 
    8.24013e-6       7.4389 
    8.41533e-6      7.95581 
    8.59383e-6      8.51932 
    8.77655e-6      9.13779 
    8.96272e-6      9.81483 
    9.15328e-6      10.5611 
    9.34744e-6      11.3817 
    9.54619e-6      12.2907 
    9.74868e-6      13.2957 
    9.95595e-6      14.4158 
    1.01671e-5      15.6626 
    1.03833e-5      17.0606 
    1.05298e-5      18.0841 
    1.06784e-5      19.1912 
     1.0829e-5      20.3918 
    1.09818e-5      21.6963 
    1.11367e-5      23.1159 
    1.12938e-5      24.6635 
    1.14532e-5      26.3538 
    1.16148e-5      28.2044 
    1.17786e-5      30.2357 
    1.19448e-5      32.4713 
    1.21133e-5      34.9385 
    1.22842e-5      37.6693 
    1.24575e-5      40.7013 
    1.26333e-5      44.0647 
    1.27666e-5      46.8457 
    1.29012e-5      49.8783 
    1.30378e-5       53.201 
    1.31755e-5      56.8335 
    1.33146e-5      60.8142 
     1.3455e-5      65.1875 
    1.35974e-5      70.0289 
    1.37411e-5        75.38 
    1.38862e-5      81.3129 
    1.40326e-5      87.9123 
    1.41811e-5      95.3158 
    1.43309e-5      103.616 
    1.44313e-5        109.7 
    1.45331e-5      116.348 
    1.46349e-5      123.527 
    1.47382e-5      131.406 
    1.48414e-5      139.954 
    1.49461e-5      149.382 
    1.50508e-5      159.662 
    1.51569e-5      171.062 
    1.52631e-5      183.566 
    1.53708e-5      197.519 
    1.54784e-5      212.924 
    1.55603e-5      225.735 
    1.56422e-5      239.604 
    1.57245e-5       254.72 
    1.58075e-5      271.315 
    1.58906e-5      289.409 
    1.59744e-5      309.378 
    1.60586e-5      331.375 
    1.61429e-5      355.521 
    1.62283e-5      382.508 
    1.63137e-5      412.484 
    1.63995e-5      446.001 
    1.64572e-5      470.675 
    1.65149e-5      497.294 
    1.65727e-5       526.09 
    1.66308e-5      557.493 
    1.66894e-5      591.771 
    1.67479e-5      628.992 
    1.68065e-5      669.535 
    1.68655e-5      714.207 
    1.69248e-5      763.604 
    1.69842e-5      817.973 
    1.70436e-5      877.968 
    1.71034e-5      944.865 
    1.71486e-5      1000.27 
    1.71937e-5      1060.39 
    1.72389e-5      1125.78 
