0.02	7.682e-15
0.04	1.407e-14
0.06	1.839e-14
0.08	2.191e-14
0.1	2.46e-14
0.12	2.698e-14
0.14	2.916e-14
0.16	3.125e-14
0.18	3.325e-14
0.2	3.516e-14
0.22	3.701e-14
0.24	3.878e-14
0.26	4.049e-14
0.28	4.181e-14
0.3	4.277e-14
0.32	4.365e-14
0.34	4.441e-14
0.36	4.512e-14
0.38	4.58e-14
0.4	4.645e-14
0.42	4.698e-14
0.44	4.739e-14
0.46	4.765e-14
0.48	4.787e-14
0.5	4.823e-14
0.52	4.868e-14
0.54	4.907e-14
0.56	4.921e-14
0.58	4.93e-14
0.6	4.938e-14
0.62	4.949e-14
0.64	4.962e-14
0.66	4.984e-14
0.68	5.005e-14
0.7	5.023e-14
0.72	5.038e-14
0.74	5.051e-14
0.76	5.064e-14
0.78	5.077e-14
0.8	5.089e-14
0.82	5.1e-14
0.84	5.109e-14
0.86	5.116e-14
0.88	5.121e-14
0.9	5.125e-14
0.92	5.128e-14
0.94	5.128e-14
0.96	5.125e-14
0.98	5.118e-14
1	5.11e-14
1.02	5.1e-14
1.04	5.089e-14
1.06	5.077e-14
1.08	5.052e-14
1.1	4.977e-14
1.12	4.895e-14
1.14	4.81e-14
1.16	4.719e-14
1.18	4.627e-14
1.2	4.548e-14
1.22	4.48e-14
1.24	4.413e-14
1.26	4.344e-14
1.28	4.273e-14
1.3	4.205e-14
1.32	4.14e-14
1.34	4.074e-14
1.36	4.009e-14
1.38	3.944e-14
1.4	3.878e-14
1.42	3.812e-14
1.44	3.747e-14
1.46	3.681e-14
1.48	3.615e-14
1.5	3.55e-14
1.52	3.484e-14
1.54	3.418e-14
1.56	3.352e-14
1.58	3.286e-14
1.6	3.22e-14
1.62	3.155e-14
1.64	3.089e-14
1.66	3.024e-14
1.68	2.966e-14
1.7	2.909e-14
1.72	2.852e-14
1.74	2.793e-14
1.76	2.733e-14
1.78	2.672e-14
1.8	2.609e-14
1.82	2.546e-14
1.84	2.482e-14
1.86	2.417e-14
1.88	2.351e-14
1.9	2.284e-14
1.92	2.223e-14
1.94	2.172e-14
1.96	2.12e-14
1.98	2.069e-14
2	2.017e-14
2.02	1.967e-14
2.04	1.917e-14
2.06	1.868e-14
2.08	1.819e-14
2.1	1.769e-14
2.12	1.72e-14
2.14	1.671e-14
2.16	1.623e-14
2.18	1.574e-14
2.2	1.525e-14
2.22	1.476e-14
2.24	1.428e-14
2.26	1.38e-14
2.28	1.332e-14
2.3	1.285e-14
2.32	1.238e-14
2.34	1.19e-14
2.36	1.143e-14
2.38	1.096e-14
2.4	1.049e-14
2.42	1.002e-14
2.44	9.556e-15
2.46	9.099e-15
2.48	8.657e-15
2.5	8.204e-15
2.52	7.753e-15
2.54	7.305e-15
2.56	6.863e-15
2.58	6.437e-15
2.6	6.042e-15
2.62	5.685e-15
2.64	5.286e-15
2.66	4.893e-15
2.68	4.506e-15
2.7	4.122e-15
2.72	3.744e-15
2.74	3.385e-15
2.76	3.026e-15
2.78	2.671e-15
2.8	2.33e-15
2.82	2.013e-15
2.84	1.718e-15
2.86	1.598e-15
2.88	1.735e-15
2.9	1.918e-15
2.92	2.158e-15
2.94	2.515e-15
2.96	3.061e-15
2.98	3.836e-15
3	4.785e-15
3.02	5.706e-15
3.04	6.629e-15
3.06	7.865e-15
3.08	9.438e-15
3.1	1.108e-14
3.12	1.269e-14
3.14	1.425e-14
3.16	1.576e-14
3.18	1.696e-14
3.2	1.775e-14
3.22	1.831e-14
3.24	1.883e-14
3.26	1.975e-14
3.28	2.046e-14
3.3	2.144e-14
3.32	2.215e-14
3.34	2.293e-14
3.36	2.395e-14
3.38	2.513e-14
3.4	2.557e-14
3.42	2.591e-14
3.44	2.627e-14
3.46	2.67e-14
3.48	2.731e-14
3.5	2.818e-14
3.52	2.905e-14
3.54	2.98e-14
3.56	3.054e-14
3.58	3.152e-14
3.6	3.285e-14
3.62	3.461e-14
3.64	3.67e-14
3.66	3.847e-14
3.68	4.003e-14
3.7	4.143e-14
3.72	4.194e-14
3.74	4.216e-14
3.76	4.227e-14
3.78	4.233e-14
3.8	4.241e-14
3.82	4.246e-14
3.84	4.272e-14
3.86	4.32e-14
3.88	4.349e-14
3.9	4.362e-14
3.92	4.363e-14
3.94	4.359e-14
3.96	4.355e-14
3.98	4.349e-14
4	4.343e-14
4.02	4.337e-14
4.04	4.333e-14
4.06	4.329e-14
4.08	4.323e-14
4.1	4.316e-14
4.12	4.308e-14
4.14	4.299e-14
4.16	4.291e-14
4.18	4.3e-14
4.2	4.363e-14
4.22	4.394e-14
4.24	4.377e-14
4.26	4.347e-14
4.28	4.312e-14
4.3	4.312e-14
4.32	4.311e-14
4.34	4.293e-14
4.36	4.279e-14
4.38	4.263e-14
4.4	4.23e-14
4.42	4.178e-14
4.44	4.113e-14
4.46	4.047e-14
4.48	3.992e-14
4.5	3.971e-14
4.52	3.984e-14
4.54	3.979e-14
4.56	3.971e-14
4.58	3.972e-14
4.6	3.981e-14
4.62	4.005e-14
4.64	4.041e-14
4.66	4.079e-14
4.68	4.114e-14
4.7	4.162e-14
4.72	4.193e-14
4.74	4.226e-14
4.76	4.247e-14
4.78	4.236e-14
4.8	4.233e-14
4.82	4.247e-14
4.84	4.24e-14
4.86	4.208e-14
4.88	4.219e-14
4.9	4.234e-14
4.92	4.227e-14
4.94	4.209e-14
4.96	4.199e-14
4.98	4.155e-14
5	4.145e-14
5.02	4.16e-14
5.04	4.177e-14
5.06	4.18e-14
5.08	4.181e-14
5.1	4.181e-14
5.12	4.18e-14
5.14	4.174e-14
5.16	4.163e-14
5.18	4.145e-14
5.2	4.117e-14
5.22	4.083e-14
5.24	4.052e-14
5.26	4.026e-14
5.28	4.002e-14
5.3	3.977e-14
5.32	3.95e-14
5.34	3.917e-14
5.36	3.876e-14
5.38	3.825e-14
5.4	3.763e-14
5.42	3.687e-14
5.44	3.597e-14
5.46	3.497e-14
5.48	3.406e-14
5.5	3.33e-14
5.52	3.266e-14
5.54	3.193e-14
5.56	3.118e-14
5.58	3.077e-14
5.6	3.067e-14
5.62	3.066e-14
5.64	3.07e-14
5.66	3.078e-14
5.68	3.087e-14
5.7	3.098e-14
5.72	3.11e-14
5.74	3.122e-14
5.76	3.129e-14
5.78	3.139e-14
5.8	3.149e-14
5.82	3.146e-14
5.84	3.127e-14
5.86	3.113e-14
5.88	3.105e-14
5.9	3.103e-14
5.92	3.105e-14
5.94	3.108e-14
5.96	3.106e-14
5.98	3.106e-14
6	3.106e-14
6.02	3.106e-14
6.04	3.107e-14
6.06	3.107e-14
6.08	3.107e-14
6.1	3.108e-14
6.12	3.108e-14
6.14	3.107e-14
6.16	3.105e-14
6.18	3.102e-14
6.2	3.098e-14
6.22	3.095e-14
6.24	3.092e-14
6.26	3.089e-14
6.28	3.086e-14
6.3	3.083e-14
6.32	3.08e-14
6.34	3.077e-14
6.36	3.072e-14
6.38	3.068e-14
6.4	3.061e-14
6.42	3.049e-14
6.44	3.02e-14
6.46	2.968e-14
6.48	2.908e-14
6.5	2.882e-14
6.52	2.87e-14
6.54	2.859e-14
6.56	2.851e-14
6.58	2.844e-14
6.6	2.836e-14
6.62	2.825e-14
6.64	2.791e-14
6.66	2.749e-14
6.68	2.727e-14
6.7	2.71e-14
6.72	2.692e-14
6.74	2.673e-14
6.76	2.652e-14
6.78	2.63e-14
6.8	2.61e-14
6.82	2.592e-14
6.84	2.577e-14
6.86	2.564e-14
6.88	2.551e-14
6.9	2.538e-14
6.92	2.524e-14
6.94	2.508e-14
6.96	2.489e-14
6.98	2.46e-14
7	2.417e-14
7.02	2.362e-14
7.04	2.302e-14
7.06	2.256e-14
7.08	2.214e-14
7.1	2.17e-14
7.12	2.123e-14
7.14	2.074e-14
7.16	2.024e-14
7.18	1.972e-14
7.2	1.919e-14
7.22	1.866e-14
7.24	1.813e-14
7.26	1.764e-14
7.28	1.719e-14
7.3	1.676e-14
7.32	1.639e-14
7.34	1.593e-14
7.36	1.55e-14
7.38	1.518e-14
7.4	1.486e-14
7.42	1.452e-14
7.44	1.417e-14
7.46	1.382e-14
7.48	1.35e-14
7.5	1.325e-14
7.52	1.301e-14
7.54	1.276e-14
7.56	1.252e-14
7.58	1.228e-14
7.6	1.204e-14
7.62	1.18e-14
7.64	1.156e-14
7.66	1.132e-14
7.68	1.108e-14
7.7	1.085e-14
7.72	1.061e-14
7.74	1.038e-14
7.76	1.015e-14
7.78	9.92e-15
7.8	9.69e-15
7.82	9.462e-15
7.84	9.236e-15
7.86	9.01e-15
