0.02	9.538e-13
0.04	1.864e-12
0.06	2.531e-12
0.08	3.145e-12
0.1	3.676e-12
0.12	4.131e-12
0.14	4.561e-12
0.16	4.957e-12
0.18	5.347e-12
0.2	5.729e-12
0.22	6.102e-12
0.24	6.468e-12
0.26	6.826e-12
0.28	7.177e-12
0.3	7.518e-12
0.32	7.851e-12
0.34	8.177e-12
0.36	8.499e-12
0.38	8.825e-12
0.4	9.146e-12
0.42	9.462e-12
0.44	9.766e-12
0.46	1.005e-11
0.48	1.033e-11
0.5	1.062e-11
0.52	1.093e-11
0.54	1.124e-11
0.56	1.155e-11
0.58	1.187e-11
0.6	1.22e-11
0.62	1.253e-11
0.64	1.285e-11
0.66	1.317e-11
0.68	1.349e-11
0.7	1.379e-11
0.72	1.41e-11
0.74	1.439e-11
0.76	1.468e-11
0.78	1.497e-11
0.8	1.524e-11
0.82	1.552e-11
0.84	1.578e-11
0.86	1.604e-11
0.88	1.63e-11
0.9	1.655e-11
0.92	1.679e-11
0.94	1.701e-11
0.96	1.72e-11
0.98	1.738e-11
1	1.756e-11
1.02	1.774e-11
1.04	1.791e-11
1.06	1.808e-11
1.08	1.819e-11
1.1	1.826e-11
1.12	1.833e-11
1.14	1.84e-11
1.16	1.846e-11
1.18	1.852e-11
1.2	1.857e-11
1.22	1.863e-11
1.24	1.868e-11
1.26	1.873e-11
1.28	1.878e-11
1.3	1.882e-11
1.32	1.887e-11
1.34	1.891e-11
1.36	1.895e-11
1.38	1.899e-11
1.4	1.903e-11
1.42	1.906e-11
1.44	1.909e-11
1.46	1.912e-11
1.48	1.915e-11
1.5	1.918e-11
1.52	1.92e-11
1.54	1.922e-11
1.56	1.924e-11
1.58	1.926e-11
1.6	1.928e-11
1.62	1.929e-11
1.64	1.927e-11
1.66	1.911e-11
1.68	1.894e-11
1.7	1.877e-11
1.72	1.858e-11
1.74	1.838e-11
1.76	1.818e-11
1.78	1.798e-11
1.8	1.778e-11
1.82	1.757e-11
1.84	1.736e-11
1.86	1.714e-11
1.88	1.692e-11
1.9	1.67e-11
1.92	1.648e-11
1.94	1.626e-11
1.96	1.603e-11
1.98	1.581e-11
2	1.559e-11
2.02	1.536e-11
2.04	1.514e-11
2.06	1.492e-11
2.08	1.47e-11
2.1	1.448e-11
2.12	1.425e-11
2.14	1.403e-11
2.16	1.381e-11
2.18	1.359e-11
2.2	1.337e-11
2.22	1.315e-11
2.24	1.293e-11
2.26	1.272e-11
2.28	1.25e-11
2.3	1.228e-11
2.32	1.206e-11
2.34	1.185e-11
2.36	1.163e-11
2.38	1.142e-11
2.4	1.12e-11
2.42	1.099e-11
2.44	1.077e-11
2.46	1.056e-11
2.48	1.035e-11
2.5	1.013e-11
2.52	9.922e-12
2.54	9.712e-12
2.56	9.501e-12
2.58	9.292e-12
2.6	9.084e-12
2.62	8.879e-12
2.64	8.671e-12
2.66	8.464e-12
2.68	8.258e-12
2.7	8.053e-12
2.72	7.848e-12
2.74	7.645e-12
2.76	7.45e-12
2.78	7.273e-12
2.8	7.096e-12
2.82	6.922e-12
2.84	6.748e-12
2.86	6.578e-12
2.88	6.408e-12
2.9	6.242e-12
2.92	6.078e-12
2.94	5.92e-12
2.96	5.768e-12
2.98	5.626e-12
3	5.513e-12
3.02	5.424e-12
3.04	5.336e-12
3.06	5.26e-12
3.08	5.198e-12
3.1	5.14e-12
3.12	5.08e-12
3.14	5.019e-12
3.16	4.956e-12
3.18	4.881e-12
3.2	4.79e-12
3.22	4.69e-12
3.24	4.589e-12
3.26	4.504e-12
3.28	4.412e-12
3.3	4.33e-12
3.32	4.238e-12
3.34	4.149e-12
3.36	4.071e-12
3.38	3.998e-12
3.4	3.898e-12
3.42	3.793e-12
3.44	3.69e-12
3.46	3.59e-12
3.48	3.497e-12
3.5	3.415e-12
3.52	3.333e-12
3.54	3.248e-12
3.56	3.162e-12
3.58	3.086e-12
3.6	3.024e-12
3.62	2.98e-12
3.64	2.949e-12
3.66	2.907e-12
3.68	2.856e-12
3.7	2.8e-12
3.72	2.708e-12
3.74	2.606e-12
3.76	2.5e-12
3.78	2.393e-12
3.8	2.287e-12
3.82	2.18e-12
3.84	2.082e-12
3.86	1.993e-12
3.88	1.897e-12
3.9	1.8e-12
3.92	1.769e-12
3.94	1.758e-12
3.96	1.746e-12
3.98	1.734e-12
4	1.725e-12
4.02	1.722e-12
4.04	1.72e-12
4.06	1.719e-12
4.08	1.716e-12
4.1	1.714e-12
4.12	1.711e-12
4.14	1.708e-12
4.16	1.705e-12
4.18	1.71e-12
4.2	1.74e-12
4.22	1.756e-12
4.24	1.75e-12
4.26	1.739e-12
4.28	1.726e-12
4.3	1.729e-12
4.32	1.732e-12
4.34	1.727e-12
4.36	1.726e-12
4.38	1.725e-12
4.4	1.719e-12
4.42	1.707e-12
4.44	1.69e-12
4.46	1.673e-12
4.48	1.664e-12
4.5	1.681e-12
4.52	1.723e-12
4.54	1.751e-12
4.56	1.777e-12
4.58	1.81e-12
4.6	1.847e-12
4.62	1.891e-12
4.64	1.94e-12
4.66	1.985e-12
4.68	2.034e-12
4.7	2.099e-12
4.72	2.147e-12
4.74	2.196e-12
4.76	2.241e-12
4.78	2.278e-12
4.8	2.321e-12
4.82	2.371e-12
4.84	2.412e-12
4.86	2.444e-12
4.88	2.492e-12
4.9	2.542e-12
4.92	2.583e-12
4.94	2.62e-12
4.96	2.659e-12
4.98	2.684e-12
5	2.723e-12
5.02	2.771e-12
5.04	2.82e-12
5.06	2.868e-12
5.08	2.916e-12
5.1	2.962e-12
5.12	3.008e-12
5.14	3.051e-12
5.16	3.092e-12
5.18	3.13e-12
5.2	3.163e-12
5.22	3.193e-12
5.24	3.224e-12
5.26	3.256e-12
5.28	3.288e-12
5.3	3.319e-12
5.32	3.35e-12
5.34	3.381e-12
5.36	3.41e-12
5.38	3.438e-12
5.4	3.463e-12
5.42	3.484e-12
5.44	3.499e-12
5.46	3.509e-12
5.48	3.521e-12
5.5	3.539e-12
5.52	3.561e-12
5.54	3.578e-12
