0.02	3.061e-11
0.04	5.682e-11
0.06	7.115e-11
0.08	7.846e-11
0.1	8.588e-11
0.12	9.139e-11
0.14	9.653e-11
0.16	1.016e-10
0.18	1.068e-10
0.2	1.118e-10
0.22	1.167e-10
0.24	1.216e-10
0.26	1.264e-10
0.28	1.313e-10
0.3	1.359e-10
0.32	1.404e-10
0.34	1.446e-10
0.36	1.488e-10
0.38	1.527e-10
0.4	1.561e-10
0.42	1.592e-10
0.44	1.619e-10
0.46	1.644e-10
0.48	1.664e-10
0.5	1.681e-10
0.52	1.695e-10
0.54	1.708e-10
0.56	1.719e-10
0.58	1.738e-10
0.6	1.756e-10
0.62	1.773e-10
0.64	1.789e-10
0.66	1.803e-10
0.68	1.817e-10
0.7	1.829e-10
0.72	1.837e-10
0.74	1.845e-10
0.76	1.851e-10
0.78	1.857e-10
0.8	1.861e-10
0.82	1.864e-10
0.84	1.866e-10
0.86	1.867e-10
0.88	1.868e-10
0.9	1.868e-10
0.92	1.866e-10
0.94	1.863e-10
0.96	1.859e-10
0.98	1.855e-10
1	1.85e-10
1.02	1.848e-10
1.04	1.846e-10
1.06	1.845e-10
1.08	1.844e-10
1.1	1.842e-10
1.12	1.841e-10
1.14	1.842e-10
1.16	1.844e-10
1.18	1.846e-10
1.2	1.848e-10
1.22	1.85e-10
1.24	1.853e-10
1.26	1.856e-10
1.28	1.857e-10
1.3	1.858e-10
1.32	1.859e-10
1.34	1.86e-10
1.36	1.861e-10
1.38	1.862e-10
1.4	1.863e-10
1.42	1.863e-10
1.44	1.863e-10
1.46	1.862e-10
1.48	1.86e-10
1.5	1.858e-10
1.52	1.856e-10
1.54	1.852e-10
1.56	1.848e-10
1.58	1.844e-10
1.6	1.841e-10
1.62	1.837e-10
1.64	1.832e-10
1.66	1.827e-10
1.68	1.822e-10
1.7	1.818e-10
1.72	1.813e-10
1.74	1.808e-10
1.76	1.801e-10
1.78	1.793e-10
1.8	1.785e-10
1.82	1.777e-10
1.84	1.769e-10
1.86	1.759e-10
1.88	1.748e-10
1.9	1.736e-10
1.92	1.725e-10
1.94	1.713e-10
1.96	1.7e-10
1.98	1.688e-10
2	1.676e-10
2.02	1.664e-10
2.04	1.651e-10
2.06	1.638e-10
2.08	1.624e-10
2.1	1.61e-10
2.12	1.595e-10
2.14	1.581e-10
2.16	1.566e-10
2.18	1.552e-10
2.2	1.538e-10
2.22	1.525e-10
2.24	1.512e-10
2.26	1.499e-10
2.28	1.486e-10
2.3	1.473e-10
2.32	1.459e-10
2.34	1.444e-10
2.36	1.428e-10
2.38	1.412e-10
2.4	1.397e-10
2.42	1.382e-10
2.44	1.367e-10
2.46	1.353e-10
2.48	1.338e-10
2.5	1.324e-10
2.52	1.31e-10
2.54	1.296e-10
2.56	1.283e-10
2.58	1.269e-10
2.6	1.256e-10
2.62	1.243e-10
2.64	1.231e-10
2.66	1.219e-10
2.68	1.206e-10
2.7	1.195e-10
2.72	1.185e-10
2.74	1.174e-10
2.76	1.163e-10
2.78	1.152e-10
2.8	1.141e-10
2.82	1.129e-10
2.84	1.119e-10
2.86	1.108e-10
2.88	1.098e-10
2.9	1.088e-10
2.92	1.077e-10
2.94	1.067e-10
2.96	1.056e-10
2.98	1.046e-10
3	1.036e-10
3.02	1.026e-10
3.04	1.016e-10
3.06	1.008e-10
3.08	9.995e-11
3.1	9.919e-11
3.12	9.85e-11
3.14	9.777e-11
3.16	9.697e-11
3.18	9.614e-11
3.2	9.522e-11
3.22	9.427e-11
3.24	9.333e-11
3.26	9.239e-11
3.28	9.146e-11
3.3	9.052e-11
3.32	8.957e-11
3.34	8.863e-11
3.36	8.772e-11
3.38	8.681e-11
3.4	8.591e-11
3.42	8.501e-11
3.44	8.411e-11
3.46	8.319e-11
3.48	8.216e-11
3.5	8.103e-11
3.52	7.978e-11
3.54	7.854e-11
3.56	7.729e-11
3.58	7.605e-11
3.6	7.482e-11
3.62	7.36e-11
3.64	7.24e-11
3.66	7.136e-11
3.68	7.034e-11
3.7	6.932e-11
3.72	6.831e-11
3.74	6.73e-11
3.76	6.629e-11
3.78	6.528e-11
3.8	6.427e-11
3.82	6.327e-11
3.84	6.226e-11
3.86	6.126e-11
3.88	6.026e-11
3.9	5.926e-11
3.92	5.826e-11
3.94	5.727e-11
3.96	5.628e-11
3.98	5.529e-11
4	5.433e-11
4.02	5.339e-11
4.04	5.246e-11
4.06	5.149e-11
4.08	5.045e-11
4.1	4.942e-11
4.12	4.838e-11
4.14	4.735e-11
4.16	4.632e-11
4.18	4.53e-11
4.2	4.432e-11
4.22	4.346e-11
4.24	4.261e-11
4.26	4.176e-11
4.28	4.092e-11
4.3	4.008e-11
4.32	3.925e-11
4.34	3.841e-11
4.36	3.758e-11
4.38	3.675e-11
4.4	3.592e-11
4.42	3.51e-11
4.44	3.428e-11
4.46	3.346e-11
4.48	3.265e-11
4.5	3.184e-11
4.52	3.103e-11
4.54	3.022e-11
4.56	2.941e-11
4.58	2.861e-11
4.6	2.786e-11
4.62	2.716e-11
4.64	2.648e-11
4.66	2.579e-11
4.68	2.511e-11
4.7	2.443e-11
4.72	2.376e-11
4.74	2.31e-11
4.76	2.244e-11
4.78	2.179e-11
4.8	2.114e-11
4.82	2.05e-11
4.84	1.986e-11
4.86	1.922e-11
4.88	1.861e-11
4.9	1.812e-11
4.92	1.766e-11
4.94	1.72e-11
4.96	1.673e-11
4.98	1.627e-11
5	1.586e-11
5.02	1.547e-11
5.04	1.511e-11
5.06	1.475e-11
5.08	1.44e-11
5.1	1.405e-11
5.12	1.371e-11
5.14	1.337e-11
5.16	1.302e-11
5.18	1.267e-11
5.2	1.229e-11
5.22	1.192e-11
5.24	1.155e-11
5.26	1.118e-11
5.28	1.081e-11
5.3	1.044e-11
5.32	1.008e-11
5.34	9.825e-12
5.36	9.609e-12
5.38	9.394e-12
5.4	9.181e-12
5.42	8.97e-12
5.44	8.76e-12
5.46	8.553e-12
5.48	8.347e-12
5.5	8.143e-12
5.52	7.942e-12
5.54	7.743e-12
5.56	7.545e-12
5.58	7.35e-12
5.6	7.155e-12
5.62	6.962e-12
5.64	6.77e-12
5.66	6.579e-12
5.68	6.389e-12
5.7	6.2e-12
5.72	6.013e-12
5.74	5.847e-12
5.76	5.743e-12
5.78	5.651e-12
5.8	5.561e-12
5.82	5.472e-12
5.84	5.384e-12
5.86	5.296e-12
5.88	5.208e-12
5.9	5.121e-12
5.92	5.033e-12
5.94	4.946e-12
5.96	4.859e-12
5.98	4.773e-12
6	4.69e-12
6.02	4.608e-12
6.04	4.527e-12
6.06	4.447e-12
6.08	4.367e-12
6.1	4.288e-12
6.12	4.209e-12
6.14	4.129e-12
6.16	4.05e-12
6.18	3.972e-12
6.2	3.893e-12
6.22	3.816e-12
6.24	3.739e-12
6.26	3.663e-12
6.28	3.587e-12
6.3	3.511e-12
6.32	3.437e-12
6.34	3.362e-12
6.36	3.288e-12
6.38	3.213e-12
6.4	3.138e-12
6.42	3.069e-12
6.44	3.007e-12
6.46	2.946e-12
6.48	2.885e-12
6.5	2.825e-12
6.52	2.765e-12
6.54	2.706e-12
6.56	2.647e-12
6.58	2.589e-12
6.6	2.531e-12
6.62	2.473e-12
6.64	2.417e-12
6.66	2.36e-12
6.68	2.304e-12
6.7	2.249e-12
6.72	2.194e-12
6.74	2.139e-12
6.76	2.085e-12
6.78	2.031e-12
6.8	1.977e-12
6.82	1.924e-12
6.84	1.871e-12
6.86	1.819e-12
6.88	1.767e-12
6.9	1.716e-12
6.92	1.665e-12
6.94	1.626e-12
6.96	1.599e-12
6.98	1.572e-12
7	1.545e-12
7.02	1.519e-12
7.04	1.492e-12
7.06	1.462e-12
7.08	1.431e-12
7.1	1.401e-12
7.12	1.37e-12
7.14	1.337e-12
7.16	1.303e-12
7.18	1.27e-12
7.2	1.238e-12
7.22	1.209e-12
7.24	1.182e-12
7.26	1.16e-12
7.28	1.141e-12
7.3	1.122e-12
7.32	1.103e-12
7.34	1.085e-12
7.36	1.066e-12
7.38	1.047e-12
7.4	1.029e-12
7.42	1.01e-12
7.44	9.918e-13
7.46	9.735e-13
7.48	9.554e-13
7.5	9.375e-13
7.52	9.196e-13
7.54	9.019e-13
7.56	8.843e-13
7.58	8.668e-13
7.6	8.493e-13
7.62	8.325e-13
7.64	8.2e-13
7.66	8.083e-13
7.68	7.966e-13
7.7	7.849e-13
7.72	7.733e-13
7.74	7.616e-13
7.76	7.5e-13
7.78	7.384e-13
7.8	7.268e-13
7.82	7.153e-13
7.84	7.037e-13
7.86	6.922e-13
7.88	6.806e-13
7.9	6.691e-13
7.92	6.576e-13
7.94	6.46e-13
7.96	6.345e-13
7.98	6.23e-13
8	6.115e-13
8.02	6e-13
8.04	5.885e-13
8.06	5.771e-13
8.08	5.656e-13
8.1	5.542e-13
8.12	5.427e-13
8.14	5.313e-13
8.16	5.199e-13
8.18	5.086e-13
8.2	4.972e-13
8.22	4.86e-13
8.24	4.747e-13
8.26	4.634e-13
8.28	4.522e-13
8.3	4.41e-13
8.32	4.298e-13
8.34	4.187e-13
8.36	4.075e-13
8.38	3.963e-13
8.4	3.853e-13
8.42	3.741e-13
8.44	3.631e-13
8.46	3.52e-13
8.48	3.41e-13
8.5	3.3e-13
8.52	3.195e-13
8.54	3.126e-13
8.56	3.072e-13
8.58	3.019e-13
8.6	2.966e-13
8.62	2.914e-13
8.64	2.86e-13
8.66	2.8e-13
8.68	2.738e-13
8.7	2.677e-13
8.72	2.616e-13
8.74	2.554e-13
8.76	2.494e-13
8.78	2.433e-13
8.8	2.373e-13
8.82	2.313e-13
8.84	2.253e-13
8.86	2.193e-13
8.88	2.134e-13
8.9	2.075e-13
8.92	2.017e-13
8.94	1.958e-13
8.96	1.902e-13
8.98	1.849e-13
9	1.795e-13
9.02	1.742e-13
9.04	1.689e-13
9.06	1.637e-13
9.08	1.584e-13
9.1	1.532e-13
9.12	1.48e-13
9.14	1.429e-13
9.16	1.378e-13
9.18	1.327e-13
9.2	1.277e-13
9.22	1.227e-13
9.24	1.178e-13
9.26	1.129e-13
9.28	1.081e-13
9.3	1.033e-13
9.32	9.859e-14
9.34	9.395e-14
9.36	8.935e-14
9.38	8.566e-14
9.4	8.444e-14
9.42	8.341e-14
9.44	8.24e-14
9.46	8.143e-14
9.48	8.048e-14
9.5	7.956e-14
9.52	7.863e-14
9.54	7.767e-14
9.56	7.67e-14
9.58	7.57e-14
9.6	7.47e-14
9.62	7.366e-14
9.64	7.262e-14
9.66	7.154e-14
9.68	7.045e-14
9.7	6.934e-14
9.72	6.821e-14
9.74	6.705e-14
9.76	6.591e-14
9.78	6.476e-14
9.8	6.363e-14
9.82	6.25e-14
9.84	6.138e-14
9.86	6.026e-14
9.88	5.915e-14
9.9	5.804e-14
9.92	5.694e-14
9.94	5.585e-14
9.96	5.476e-14
9.98	5.368e-14
