0.02	1.568e-14
0.04	2.845e-14
0.06	3.654e-14
0.08	4.289e-14
0.1	4.822e-14
0.12	5.283e-14
0.14	5.691e-14
0.16	6.056e-14
0.18	6.386e-14
0.2	6.685e-14
0.22	6.959e-14
0.24	7.209e-14
0.26	7.439e-14
0.28	7.651e-14
0.3	7.846e-14
0.32	8.025e-14
0.34	8.19e-14
0.36	8.342e-14
0.38	8.482e-14
0.4	8.611e-14
0.42	8.728e-14
0.44	8.836e-14
0.46	8.934e-14
0.48	9.024e-14
0.5	9.104e-14
0.52	9.177e-14
0.54	9.242e-14
0.56	9.3e-14
0.58	9.351e-14
0.6	9.395e-14
0.62	9.433e-14
0.64	9.465e-14
0.66	9.492e-14
0.68	9.513e-14
0.7	9.529e-14
0.72	9.54e-14
0.74	9.546e-14
0.76	9.548e-14
0.78	9.545e-14
0.8	9.538e-14
0.82	9.528e-14
0.84	9.513e-14
0.86	9.495e-14
0.88	9.474e-14
0.9	9.449e-14
0.92	9.421e-14
0.94	9.391e-14
0.96	9.357e-14
0.98	9.321e-14
1	9.282e-14
1.02	9.24e-14
1.04	9.197e-14
1.06	9.151e-14
1.08	9.103e-14
1.1	9.052e-14
1.12	9.001e-14
1.14	8.947e-14
1.16	8.891e-14
1.18	8.834e-14
1.2	8.776e-14
1.22	8.716e-14
1.24	8.654e-14
1.26	8.591e-14
1.28	8.527e-14
1.3	8.462e-14
1.32	8.396e-14
1.34	8.329e-14
1.36	8.261e-14
1.38	8.193e-14
1.4	8.123e-14
1.42	8.052e-14
1.44	7.981e-14
1.46	7.91e-14
1.48	7.838e-14
1.5	7.765e-14
1.52	7.692e-14
1.54	7.618e-14
1.56	7.544e-14
1.58	7.47e-14
1.6	7.395e-14
1.62	7.321e-14
1.64	7.246e-14
1.66	7.171e-14
1.68	7.095e-14
1.7	7.02e-14
1.72	6.945e-14
1.74	6.869e-14
1.76	6.794e-14
1.78	6.719e-14
1.8	6.644e-14
1.82	6.569e-14
1.84	6.494e-14
1.86	6.419e-14
1.88	6.344e-14
1.9	6.27e-14
1.92	6.196e-14
1.94	6.122e-14
1.96	6.049e-14
1.98	5.975e-14
2	5.903e-14
2.02	5.83e-14
2.04	5.757e-14
2.06	5.686e-14
2.08	5.614e-14
2.1	5.543e-14
2.12	5.473e-14
2.14	5.403e-14
2.16	5.333e-14
2.18	5.263e-14
2.2	5.195e-14
2.22	5.126e-14
2.24	5.058e-14
2.26	4.991e-14
2.28	4.924e-14
2.3	4.858e-14
2.32	4.792e-14
2.34	4.727e-14
2.36	4.662e-14
2.38	4.598e-14
2.4	4.535e-14
2.42	4.472e-14
2.44	4.409e-14
2.46	4.347e-14
2.48	4.286e-14
2.5	4.225e-14
2.52	4.165e-14
2.54	4.106e-14
2.56	4.047e-14
2.58	3.988e-14
2.6	3.931e-14
2.62	3.873e-14
2.64	3.817e-14
2.66	3.761e-14
2.68	3.705e-14
2.7	3.651e-14
2.72	3.596e-14
2.74	3.543e-14
2.76	3.49e-14
2.78	3.437e-14
2.8	3.385e-14
2.82	3.334e-14
2.84	3.284e-14
2.86	3.234e-14
2.88	3.184e-14
2.9	3.135e-14
2.92	3.087e-14
2.94	3.039e-14
2.96	2.992e-14
2.98	2.946e-14
3	2.9e-14
3.02	2.854e-14
3.04	2.809e-14
3.06	2.765e-14
3.08	2.722e-14
3.1	2.678e-14
3.12	2.636e-14
3.14	2.594e-14
3.16	2.552e-14
3.18	2.511e-14
3.2	2.471e-14
3.22	2.431e-14
3.24	2.392e-14
3.26	2.353e-14
3.28	2.315e-14
3.3	2.277e-14
3.32	2.24e-14
3.34	2.203e-14
3.36	2.167e-14
